process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ggF_2jM_MET_400_600,0.0,0.0,0.0
ttH,ggF_2jM_MET_400_600,0.0,0.0,0.0
data,ggF_3j_MET_200_300,0.0,0.0,0.0
Qcd,ggF_3j_MET_200_300,785.5468139648438,785.5468139648438,765257.76
Ttw,ggF_3j_MET_200_300,25627.150390625,25627.150390625,54631.51
VBF,ggF_3j_MET_200_300,0.0,0.0,0.0
VH,ggF_3j_MET_200_300,0.0,0.0,0.0
Zinv,ggF_3j_MET_200_300,36168.9765625,36168.9765625,262888.5
ggF,ggF_3j_MET_200_300,0.0,0.0,0.0
ttH,ggF_3j_MET_200_300,0.0,0.0,0.0
data,ggF_3j_MET_300_400,0.0,0.0,0.0
Qcd,ggF_3j_MET_300_400,25.45926094055176,25.45926094055176,775.888671875
Ttw,ggF_3j_MET_300_400,4239.291015625,4239.291015625,4331.142500000001
VBF,ggF_3j_MET_300_400,0.0,0.0,0.0
VH,ggF_3j_MET_300_400,0.0,0.0,0.0
Zinv,ggF_3j_MET_300_400,8640.26171875,8640.26171875,22625.450000000004
ggF,ggF_3j_MET_300_400,0.0,0.0,0.0
ttH,ggF_3j_MET_300_400,0.0,0.0,0.0
data,ggF_3j_MET_400_600,0.0,0.0,0.0
Qcd,ggF_3j_MET_400_600,0.6879976391792297,0.6879976391792297,0.5919269561767578
Ttw,ggF_3j_MET_400_600,851.1884765625,851.1884765625,300.0183984375
VBF,ggF_3j_MET_400_600,0.0,0.0,0.0
VH,ggF_3j_MET_400_600,0.0,0.0,0.0
Zinv,ggF_3j_MET_400_600,2482.816162109375,2482.816162109375,4667.255937499999
ggF,ggF_3j_MET_400_600,0.0,0.0,0.0
ttH,ggF_3j_MET_400_600,0.0,0.0,0.0
data,ggF_4j_MET_200_300,0.0,0.0,0.0
Qcd,ggF_4j_MET_200_300,188.6917724609375,188.6917724609375,41997.639999999985
Ttw,ggF_4j_MET_200_300,11059.91015625,11059.91015625,20939.39625
VBF,ggF_4j_MET_200_300,0.0,0.0,0.0
VH,ggF_4j_MET_200_300,0.0,0.0,0.0
Zinv,ggF_4j_MET_200_300,13729.4609375,13729.4609375,61365.165
ggF,ggF_4j_MET_200_300,0.0,0.0,0.0
ttH,ggF_4j_MET_200_300,0.0,0.0,0.0
data,ggF_4j_MET_300_400,0.0,0.0,0.0
Qcd,ggF_4j_MET_300_400,26.17204284667969,26.17204284667969,811.4875
Ttw,ggF_4j_MET_300_400,2298.827392578125,2298.827392578125,2019.11140625
VBF,ggF_4j_MET_300_400,0.0,0.0,0.0
VH,ggF_4j_MET_300_400,0.0,0.0,0.0
Zinv,ggF_4j_MET_300_400,4254.8232421875,4254.8232421875,6929.165
ggF,ggF_4j_MET_300_400,0.0,0.0,0.0
ttH,ggF_4j_MET_300_400,0.0,0.0,0.0
data,ggF_5j_MET_200_300,0.0,0.0,0.0
Qcd,ggF_5j_MET_200_300,335.9501037597656,335.9501037597656,146271.67
Ttw,ggF_5j_MET_200_300,6212.23779296875,6212.23779296875,9330.888749999998
VBF,ggF_5j_MET_200_300,0.0,0.0,0.0
VH,ggF_5j_MET_200_300,0.0,0.0,0.0
Zinv,ggF_5j_MET_200_300,5751.37158203125,5751.37158203125,13648.578750000002
ggF,ggF_5j_MET_200_300,0.0,0.0,0.0
ttH,ggF_5j_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_300_400,0.0,0.0,0.0
Qcd,ggF_5j_MET_300_400,114.19562530517578,114.19562530517578,16424.905000000002
Ttw,ggF_5j_MET_300_400,1567.86279296875,1567.86279296875,1354.5928125
VBF,ggF_5j_MET_300_400,0.0,0.0,0.0
VH,ggF_5j_MET_300_400,0.0,0.0,0.0
Zinv,ggF_5j_MET_300_400,2225.454833984375,2225.454833984375,2370.8503125
ggF,ggF_5j_MET_300_400,0.0,0.0,0.0
ttH,ggF_5j_MET_300_400,0.0,0.0,0.0
data,ggF_5j_MET_400_600,0.0,0.0,0.0
Qcd,ggF_5j_MET_400_600,1.216139316558838,1.216139316558838,1.8311497497558595
Ttw,ggF_5j_MET_400_600,469.1578674316406,469.1578674316406,205.72916015625
VBF,ggF_5j_MET_400_600,0.0,0.0,0.0
VH,ggF_5j_MET_400_600,0.0,0.0,0.0
Zinv,ggF_5j_MET_400_600,985.00146484375,985.00146484375,1024.6176562500002
ggF,ggF_5j_MET_400_600,0.0,0.0,0.0
ttH,ggF_5j_MET_400_600,0.0,0.0,0.0
data,ggF_5j_MET_600_2000,0.0,0.0,0.0
Qcd,ggF_5j_MET_600_2000,0.2468582093715668,0.2468582093715668,0.07668557167053222
Ttw,ggF_5j_MET_600_2000,69.58353424072266,69.58353424072266,20.7019873046875
VBF,ggF_5j_MET_600_2000,0.0,0.0,0.0
VH,ggF_5j_MET_600_2000,0.0,0.0,0.0
Zinv,ggF_5j_MET_600_2000,207.9365692138672,207.9365692138672,186.57548828125
ggF,ggF_5j_MET_600_2000,0.0,0.0,0.0
ttH,ggF_5j_MET_600_2000,0.0,0.0,0.0
