process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
Zinv,VH_2j0b_MET_300_400,1033.443115234375,1033.443115234375,691.0241406249999
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
ttH,VH_2j0b_MET_300_400,0.0,0.0,0.0
data,VH_2j0b_MET_400_2000,149.0,149.0,149.0
Qcd,VH_2j0b_MET_400_2000,1.416701533862863e-09,1.416701533862863e-09,2.79572720274714e-19
Ttw,VH_2j0b_MET_400_2000,39.985164642333984,39.985164642333984,13.705057373046875
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Zinv,VH_2j0b_MET_400_2000,106.22109985351562,106.22109985351562,56.679091796875
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ttH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
data,VH_2j1b_MET_200_300,1235.0,1235.0,1235.0
Qcd,VH_2j1b_MET_200_300,2.9354653358459486,2.9354653358459486,1.205160369873047
Ttw,VH_2j1b_MET_200_300,576.5449829101562,576.5449829101562,331.3226953125
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
Zinv,VH_2j1b_MET_200_300,652.3746337890625,652.3746337890625,717.6275
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
ttH,VH_2j1b_MET_200_300,0.0,0.0,0.0
data,VH_2j1b_MET_300_400,190.0,190.0,190.0
Qcd,VH_2j1b_MET_300_400,1.416701533862863e-09,1.416701533862863e-09,2.79572720274714e-19
Ttw,VH_2j1b_MET_300_400,57.42866516113281,57.42866516113281,23.087136230468754
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
Zinv,VH_2j1b_MET_300_400,131.73211669921878,131.73211669921878,93.28969726562498
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
ttH,VH_2j1b_MET_300_400,0.0,0.0,0.0
data,VH_2j1b_MET_400_2000,14.0,14.0,14.0
Qcd,VH_2j1b_MET_400_2000,1.416701533862863e-09,1.416701533862863e-09,2.79572720274714e-19
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ttw,VH_2j1b_MET_400_2000,4.2687392234802255,4.2687392234802255,1.1275068664550782
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Zinv,VH_2j1b_MET_400_2000,9.53619384765625,9.53619384765625,3.7284228515625
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ttH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,VH_1V_MET_200_300,3965.488510131836,3965.488510131836,6202.9635546875015
total_pred_postfit,VH_1V_MET_300_400,655.9907531752449,655.9907531752449,462.866767578125
total_pred_postfit,VH_1V_MET_400_2000,45.38913774632026,45.38913774632026,25.892991027832032
total_pred_postfit,VH_2j0b_MET_200_300,11230.032043457031,11230.032043457031,69655.189375
total_pred_postfit,VH_2j0b_MET_300_400,1638.2502441420415,1638.2502441420415,1242.8942187499995
total_pred_postfit,VH_2j0b_MET_400_2000,146.20626449726632,146.20626449726632,70.38414916992187
total_pred_postfit,VH_2j1b_MET_200_300,1231.8550820350647,1231.8550820350647,1050.155355682373
total_pred_postfit,VH_2j1b_MET_300_400,189.1607818617683,189.1607818617683,116.37683349609372
total_pred_postfit,VH_2j1b_MET_400_2000,13.804933072553176,13.804933072553176,4.855929718017578
total_pred_postfit,VH_2j2b_MET_200_2000,165.94899368427804,165.94899368427804,116.7965673828125
