process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_300_400,73.31184387207031,73.31184387207031,33.726552734375
ttH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
data,ttH_5j2b_MET_400_2000,16.0,16.0,16.0
VBF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_400_2000,23.19277000427246,23.19277000427246,11.228582763671872
ttH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
data,ttH_6j1b_MET_200_300,748.0,748.0,748.0
VBF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_200_300,743.2665405273438,743.2665405273438,320.90904296875
ttH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
data,ttH_6j1b_MET_300_400,218.0,218.0,218.0
VBF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_300_400,234.80337524414062,234.80337524414062,116.553017578125
ttH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
data,ttH_6j1b_MET_400_2000,114.0,114.0,114.0
VBF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_400_2000,102.41048431396484,102.41048431396484,48.8457861328125
ttH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
data,ttH_6j2b_MET_200_300,241.0,241.0,241.0
VBF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_200_300,241.62461853027344,241.62461853027344,116.602880859375
ttH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
data,ttH_6j2b_MET_300_400,60.0,60.0,60.0
VBF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_300_400,57.79701614379883,57.79701614379883,25.571616210937496
ttH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
data,ttH_6j2b_MET_400_2000,16.0,16.0,16.0
VBF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_400_2000,23.97832107543945,23.97832107543945,12.061427001953126
ttH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
data,ttH_1t1b_MET_300_400,67.0,67.0,67.0
VBF,ttH_1t1b_MET_300_400,0.0,0.0,0.0
VH,ttH_1t1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1t1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1t1b_MET_300_400,68.64893341064453,68.64893341064453,29.153251953125004
ttH,ttH_1t1b_MET_300_400,0.0,0.0,0.0
data,ttH_1t1b_MET_400_2000,72.0,72.0,72.0
VBF,ttH_1t1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_1t1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_1t1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_1t1b_MET_400_2000,65.93073272705078,65.93073272705078,29.530595703125005
ttH,ttH_1t1b_MET_400_2000,0.0,0.0,0.0
data,ttH_1t2b_MET_200_300,112.0,112.0,112.0
VBF,ttH_1t2b_MET_200_300,0.0,0.0,0.0
VH,ttH_1t2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_1t2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_200_300,104.36709594726562,104.36709594726562,52.5163427734375
ttH,ttH_1t2b_MET_200_300,0.0,0.0,0.0
data,ttH_1t2b_MET_300_400,103.0,103.0,103.0
VBF,ttH_1t2b_MET_300_400,0.0,0.0,0.0
VH,ttH_1t2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1t2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_300_400,102.74195861816406,102.74195861816406,54.4246240234375
ttH,ttH_1t2b_MET_300_400,0.0,0.0,0.0
data,ttH_1t2b_MET_400_600,58.0,58.0,58.0
VBF,ttH_1t2b_MET_400_600,0.0,0.0,0.0
VH,ttH_1t2b_MET_400_600,0.0,0.0,0.0
ggF,ttH_1t2b_MET_400_600,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_400_600,62.159584045410156,62.159584045410156,27.996982421875
ttH,ttH_1t2b_MET_400_600,0.0,0.0,0.0
data,ttH_1t2b_MET_600_2000,8.0,8.0,8.0
VBF,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
VH,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
ggF,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_600_2000,11.04619598388672,11.04619598388672,5.660020751953125
ttH,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
data,ttH_1w1b_MET_200_300,529.0,529.0,529.0
VBF,ttH_1w1b_MET_200_300,0.0,0.0,0.0
VH,ttH_1w1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_1w1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_1w1b_MET_200_300,504.3740234375,504.3740234375,292.2405859375
ttH,ttH_1w1b_MET_200_300,0.0,0.0,0.0
data,ttH_1w1b_MET_300_400,187.0,187.0,187.0
VBF,ttH_1w1b_MET_300_400,0.0,0.0,0.0
VH,ttH_1w1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1w1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1w1b_MET_300_400,185.5488739013672,185.5488739013672,118.99242187500002
ttH,ttH_1w1b_MET_300_400,0.0,0.0,0.0
total_pred_postfit,ttH_1t1b_MET_200_300,94.59417724609376,94.59417724609376,50.4906640625
total_pred_postfit,ttH_1t1b_MET_300_400,68.64893341064453,68.64893341064453,29.153251953125004
total_pred_postfit,ttH_1t1b_MET_400_2000,65.93073272705078,65.93073272705078,29.530595703125005
total_pred_postfit,ttH_1t2b_MET_200_300,104.36709594726562,104.36709594726562,52.5163427734375
total_pred_postfit,ttH_1t2b_MET_300_400,102.74195861816406,102.74195861816406,54.4246240234375
total_pred_postfit,ttH_1t2b_MET_400_600,62.159584045410156,62.159584045410156,27.996982421875
total_pred_postfit,ttH_1t2b_MET_600_2000,11.04619598388672,11.04619598388672,5.660020751953125
total_pred_postfit,ttH_1w1b_MET_200_300,504.3740234375,504.3740234375,292.2405859375
total_pred_postfit,ttH_1w1b_MET_300_400,185.5488739013672,185.5488739013672,118.99242187500002
total_pred_postfit,ttH_1w1b_MET_400_2000,60.803916931152344,60.803916931152344,36.679296875
total_pred_postfit,ttH_1w2b_MET_200_300,351.6055908203125,351.6055908203125,175.62416015625
total_pred_postfit,ttH_1w2b_MET_300_400,113.7158203125,113.7158203125,70.8660986328125
total_pred_postfit,ttH_1w2b_MET_400_2000,34.592147827148445,34.592147827148445,16.987011718749994
total_pred_postfit,ttH_2Boosted_MET_200_300,92.924560546875,92.924560546875,57.52902343750001
total_pred_postfit,ttH_2Boosted_MET_300_400,59.09115982055664,59.09115982055664,36.79758300781251
total_pred_postfit,ttH_2Boosted_MET_400_2000,21.71912384033203,21.71912384033203,12.316802978515625
total_pred_postfit,ttH_5j1b_MET_200_300,1369.6575927734375,1369.6575927734375,742.41859375
total_pred_postfit,ttH_5j1b_MET_300_400,379.5107727050781,379.5107727050781,209.173828125
total_pred_postfit,ttH_5j1b_MET_400_2000,120.50691223144531,120.50691223144531,60.697265625
total_pred_postfit,ttH_5j2b_MET_200_300,373.4708251953125,373.4708251953125,187.3167578125
total_pred_postfit,ttH_5j2b_MET_300_400,73.31184387207031,73.31184387207031,33.726552734375
total_pred_postfit,ttH_5j2b_MET_400_2000,23.19277000427246,23.19277000427246,11.228582763671872
total_pred_postfit,ttH_6j1b_MET_200_300,743.2665405273438,743.2665405273438,320.90904296875
total_pred_postfit,ttH_6j1b_MET_300_400,234.80337524414062,234.80337524414062,116.553017578125
total_pred_postfit,ttH_6j1b_MET_400_2000,102.41048431396484,102.41048431396484,48.8457861328125
total_pred_postfit,ttH_6j2b_MET_200_300,241.62461853027344,241.62461853027344,116.602880859375
total_pred_postfit,ttH_6j2b_MET_300_400,57.79701614379883,57.79701614379883,25.571616210937496
total_pred_postfit,ttH_6j2b_MET_400_2000,23.97832107543945,23.97832107543945,12.061427001953126
