process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j0b_MET_300_400,600.3018798828125,600.3018798828125,401.69304687500005
ttH,VH_2j0b_MET_300_400,0.0,0.0,0.0
data,VH_2j0b_MET_400_2000,79.0,79.0,79.0
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j0b_MET_400_2000,79.72982788085938,79.72982788085938,58.360224609375
ttH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
data,VH_2j1b_MET_200_300,615.0,615.0,615.0
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j1b_MET_200_300,622.6776733398438,622.6776733398438,399.1082421875
ttH,VH_2j1b_MET_200_300,0.0,0.0,0.0
data,VH_2j1b_MET_300_400,98.0,98.0,98.0
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j1b_MET_300_400,96.19766998291016,96.19766998291016,60.78490234375001
ttH,VH_2j1b_MET_300_400,0.0,0.0,0.0
data,VH_2j1b_MET_400_2000,6.0,6.0,6.0
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j1b_MET_400_2000,8.442185401916504,8.442185401916504,5.262313842773437
ttH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,VH_1V_MET_200_300,1641.635009765625,1641.635009765625,1124.7065625
total_pred_postfit,VH_1V_MET_300_400,273.27792358398443,273.27792358398443,151.06633789062505
total_pred_postfit,VH_1V_MET_400_2000,16.325950622558597,16.325950622558597,10.05478759765625
total_pred_postfit,VH_2j0b_MET_200_300,3255.953369140625,3255.953369140625,2304.54
total_pred_postfit,VH_2j0b_MET_300_400,600.3018798828125,600.3018798828125,401.69304687500005
total_pred_postfit,VH_2j0b_MET_400_2000,79.72982788085938,79.72982788085938,58.360224609375
total_pred_postfit,VH_2j1b_MET_200_300,622.6776733398438,622.6776733398438,399.1082421875
total_pred_postfit,VH_2j1b_MET_300_400,96.19766998291016,96.19766998291016,60.78490234375001
total_pred_postfit,VH_2j1b_MET_400_2000,8.442185401916504,8.442185401916504,5.262313842773437
total_pred_postfit,VH_2j2b_MET_200_2000,52.86211776733398,52.86211776733398,36.77911621093749
