process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ttH,VH_2j0b_MET_300_400,0.0,0.0,0.0
data,VH_2j0b_MET_400_2000,398.0,398.0,398.0
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j0b_MET_400_2000,401.2570190429688,401.2570190429688,201.07591796875
ttH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
data,VH_2j1b_MET_200_300,924.0,924.0,924.0
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j1b_MET_200_300,864.6182250976562,864.6182250976562,429.929921875
ttH,VH_2j1b_MET_200_300,0.0,0.0,0.0
data,VH_2j1b_MET_300_400,185.0,185.0,185.0
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j1b_MET_300_400,186.46925354003903,186.46925354003903,95.017919921875
ttH,VH_2j1b_MET_300_400,0.0,0.0,0.0
data,VH_2j1b_MET_400_2000,51.0,51.0,51.0
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j1b_MET_400_2000,48.80203628540039,48.80203628540039,21.3970556640625
ttH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,VH_1V_MET_200_300,1411.8973388671875,1411.8973388671875,731.553671875
total_pred_postfit,VH_1V_MET_300_400,318.6417541503906,318.6417541503906,166.47632812499995
total_pred_postfit,VH_1V_MET_400_2000,38.65065002441406,38.65065002441406,27.598706054687504
total_pred_postfit,VH_2j0b_MET_200_300,5489.72607421875,5489.72607421875,3302.020625
total_pred_postfit,VH_2j0b_MET_300_400,1424.5662841796875,1424.5662841796875,817.36125
total_pred_postfit,VH_2j0b_MET_400_2000,401.2570190429688,401.2570190429688,201.07591796875
total_pred_postfit,VH_2j1b_MET_200_300,864.6182250976562,864.6182250976562,429.929921875
total_pred_postfit,VH_2j1b_MET_300_400,186.46925354003903,186.46925354003903,95.017919921875
total_pred_postfit,VH_2j1b_MET_400_2000,48.80203628540039,48.80203628540039,21.3970556640625
total_pred_postfit,VH_2j2b_MET_200_2000,176.70794677734375,176.70794677734375,79.90044921875
