process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_200_300,429.8046569824219,429.8046569824219,218.84708984375
data,ttH_6j2b_MET_300_400,119.0,119.0,119.0
VBF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_300_400,118.17422485351562,118.17422485351562,73.14110839843752
data,ttH_6j2b_MET_400_2000,30.0,30.0,30.0
VBF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_400_2000,27.98531913757324,27.98531913757324,15.337556152343748
