process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ttH_5j2b_MET_200_300,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j2b_MET_200_300,24.04919242858887,24.04919242858887,9.27726623535156
data,ttH_5j2b_MET_300_400,9.0,9.0,9.0
VBF,ttH_5j2b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_5j2b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_5j2b_MET_300_400,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j2b_MET_300_400,5.601761341094972,5.601761341094972,2.032340850830078
data,ttH_5j2b_MET_400_2000,3.0,3.0,3.0
VBF,ttH_5j2b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_5j2b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_5j2b_MET_400_2000,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j2b_MET_400_2000,2.316756010055542,2.316756010055542,0.724715118408203
data,ttH_6j1b_MET_200_300,35.0,35.0,35.0
VBF,ttH_6j1b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j1b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j1b_MET_200_300,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j1b_MET_200_300,35.90640640258789,35.90640640258789,14.249367675781247
data,ttH_6j1b_MET_300_400,19.0,19.0,19.0
VBF,ttH_6j1b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j1b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j1b_MET_300_400,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j1b_MET_300_400,18.722551345825195,18.722551345825195,8.433354492187497
data,ttH_6j1b_MET_400_2000,8.0,8.0,8.0
VBF,ttH_6j1b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j1b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j1b_MET_400_2000,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j1b_MET_400_2000,7.86668062210083,7.86668062210083,3.648552856445313
data,ttH_6j2b_MET_200_300,7.0,7.0,7.0
VBF,ttH_6j2b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j2b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j2b_MET_200_300,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j2b_MET_200_300,15.405221939086914,15.405221939086914,6.5014721679687515
data,ttH_6j2b_MET_300_400,4.0,4.0,4.0
VBF,ttH_6j2b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j2b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j2b_MET_300_400,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j2b_MET_300_400,4.364783763885498,4.364783763885498,1.2516883087158204
data,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VBF,ttH_6j2b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j2b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j2b_MET_400_2000,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j2b_MET_400_2000,0.930011510848999,0.930011510848999,0.37292709350585945
