process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ttH,ttH_1t1b_MET_300_400,0.0,0.0,0.0
data,ttH_1t1b_MET_400_600,66.0,66.0,66.0
Qcd,ttH_1t1b_MET_400_600,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_1t1b_MET_400_600,0.0,0.0,0.0
Ttw,ttH_1t1b_MET_400_600,54.71292114257813,54.71292114257813,10.389963378906252
VH,ttH_1t1b_MET_400_600,0.0,0.0,0.0
Zinv,ttH_1t1b_MET_400_600,9.555480003356934,9.555480003356934,0.5155304718017578
ggF,ttH_1t1b_MET_400_600,0.0,0.0,0.0
ttH,ttH_1t1b_MET_400_600,0.0,0.0,0.0
data,ttH_1t1b_MET_600_2000,10.0,10.0,10.0
Qcd,ttH_1t1b_MET_600_2000,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_1t1b_MET_600_2000,0.0,0.0,0.0
Ttw,ttH_1t1b_MET_600_2000,4.854968547821045,4.854968547821045,0.447667007446289
VH,ttH_1t1b_MET_600_2000,0.0,0.0,0.0
Zinv,ttH_1t1b_MET_600_2000,3.462421417236328,3.462421417236328,0.11981904029846192
ggF,ttH_1t1b_MET_600_2000,0.0,0.0,0.0
ttH,ttH_1t1b_MET_600_2000,0.0,0.0,0.0
data,ttH_1w1b_MET_200_300,802.0,802.0,802.0
Qcd,ttH_1w1b_MET_200_300,1.3003854751586914,1.3003854751586914,0.9903557586669922
VBF,ttH_1w1b_MET_200_300,0.0,0.0,0.0
Ttw,ttH_1w1b_MET_200_300,703.9297485351562,703.9297485351562,211.92142578125
VH,ttH_1w1b_MET_200_300,0.0,0.0,0.0
Zinv,ttH_1w1b_MET_200_300,67.58763885498047,67.58763885498047,56.7178515625
ggF,ttH_1w1b_MET_200_300,0.0,0.0,0.0
ttH,ttH_1w1b_MET_200_300,0.0,0.0,0.0
data,ttH_1w1b_MET_300_400,217.0,217.0,217.0
Qcd,ttH_1w1b_MET_300_400,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_1w1b_MET_300_400,0.0,0.0,0.0
Ttw,ttH_1w1b_MET_300_400,167.14857482910156,167.14857482910156,36.15145751953125
VH,ttH_1w1b_MET_300_400,0.0,0.0,0.0
Zinv,ttH_1w1b_MET_300_400,32.886932373046875,32.886932373046875,12.053547363281247
ggF,ttH_1w1b_MET_300_400,0.0,0.0,0.0
ttH,ttH_1w1b_MET_300_400,0.0,0.0,0.0
data,ttH_1w1b_MET_400_2000,59.0,59.0,59.0
Qcd,ttH_1w1b_MET_400_2000,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
Ttw,ttH_1w1b_MET_400_2000,31.58686065673828,31.58686065673828,5.332662353515624
VH,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
Zinv,ttH_1w1b_MET_400_2000,18.1165714263916,18.1165714263916,4.050539550781249
ggF,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
ttH,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
data,ttH_1w2b_MET_200_300,453.0,453.0,453.0
Qcd,ttH_1w2b_MET_200_300,0.11934056133031845,0.11934056133031845,0.008318396806716921
VBF,ttH_1w2b_MET_200_300,0.0,0.0,0.0
Ttw,ttH_1w2b_MET_200_300,446.2262573242188,446.2262573242188,125.99775390625
VH,ttH_1w2b_MET_200_300,0.0,0.0,0.0
Zinv,ttH_1w2b_MET_200_300,15.238927841186525,15.238927841186525,2.767691650390625
ggF,ttH_1w2b_MET_200_300,0.0,0.0,0.0
ttH,ttH_1w2b_MET_200_300,0.0,0.0,0.0
data,ttH_1w2b_MET_300_400,90.0,90.0,90.0
Qcd,ttH_1w2b_MET_300_400,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_1w2b_MET_300_400,0.0,0.0,0.0
Ttw,ttH_1w2b_MET_300_400,97.5072021484375,97.5072021484375,17.222227783203124
VH,ttH_1w2b_MET_300_400,0.0,0.0,0.0
Zinv,ttH_1w2b_MET_300_400,10.582948684692383,10.582948684692383,1.6786808776855469
ggF,ttH_1w2b_MET_300_400,0.0,0.0,0.0
ttH,ttH_1w2b_MET_300_400,0.0,0.0,0.0
data,ttH_1w2b_MET_400_2000,26.0,26.0,26.0
Qcd,ttH_1w2b_MET_400_2000,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
Ttw,ttH_1w2b_MET_400_2000,16.197263717651367,16.197263717651367,1.910265045166016
VH,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
Zinv,ttH_1w2b_MET_400_2000,4.190978527069092,4.190978527069092,0.25199081420898434
ggF,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
ttH,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
data,ttH_2Boosted_MET_200_300,11.0,11.0,11.0
Qcd,ttH_2Boosted_MET_200_300,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
Ttw,ttH_2Boosted_MET_200_300,16.529573440551758,16.529573440551758,4.878853759765624
VH,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
Zinv,ttH_2Boosted_MET_200_300,2.558579206466675,2.558579206466675,0.0479906702041626
ttH,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
data,ttH_2Boosted_MET_300_400,6.0,6.0,6.0
Qcd,ttH_2Boosted_MET_300_400,0.07465175539255142,0.07465175539255142,0.003259519040584564
VBF,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
Ttw,ttH_2Boosted_MET_300_400,5.656900882720947,5.656900882720947,1.1195112609863278
VH,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
Zinv,ttH_2Boosted_MET_300_400,1.7751438617706299,1.7751438617706299,0.02107823133468628
ttH,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
data,ttH_2Boosted_MET_400_2000,4.0,4.0,4.0
Qcd,ttH_2Boosted_MET_400_2000,0.020783105865120888,0.020783105865120888,0.0002517695352435112
VBF,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
Ttw,ttH_2Boosted_MET_400_2000,1.2699753046035769,1.2699753046035769,0.1564337158203125
VH,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
Zinv,ttH_2Boosted_MET_400_2000,2.561619520187378,2.561619520187378,0.03751566171646118
ttH,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
data,ttH_5j1b_MET_200_300,3571.0,3571.0,3571.0
Qcd,ttH_5j1b_MET_200_300,6.2132630348205575,6.2132630348205575,22.762622070312506
Ttw,ttH_5j1b_MET_200_300,2482.317626953125,2482.317626953125,1101.601015625
VBF,ttH_5j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_5j1b_MET_200_300,0.0,0.0,0.0
Zinv,ttH_5j1b_MET_200_300,1020.7618408203124,1020.7618408203124,2300.348125
ggF,ttH_5j1b_MET_200_300,0.0,0.0,0.0
ttH,ttH_5j1b_MET_200_300,0.0,0.0,0.0
data,ttH_5j1b_MET_300_400,866.0,866.0,866.0
Qcd,ttH_5j1b_MET_300_400,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
Ttw,ttH_5j1b_MET_300_400,529.7683715820311,529.7683715820311,235.17556640625
VBF,ttH_5j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_5j1b_MET_300_400,0.0,0.0,0.0
Zinv,ttH_5j1b_MET_300_400,346.45635986328125,346.45635986328125,492.420234375
ggF,ttH_5j1b_MET_300_400,0.0,0.0,0.0
ttH,ttH_5j1b_MET_300_400,0.0,0.0,0.0
data,ttH_5j1b_MET_400_600,277.0,277.0,277.0
Qcd,ttH_5j1b_MET_400_600,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
Ttw,ttH_5j1b_MET_400_600,122.80558013916016,122.80558013916016,28.491767578125003
VBF,ttH_5j1b_MET_400_600,0.0,0.0,0.0
VH,ttH_5j1b_MET_400_600,0.0,0.0,0.0
Zinv,ttH_5j1b_MET_400_600,144.49899291992188,144.49899291992188,168.76865234374995
ggF,ttH_5j1b_MET_400_600,0.0,0.0,0.0
ttH,ttH_5j1b_MET_400_600,0.0,0.0,0.0
data,ttH_5j1b_MET_600_2000,40.0,40.0,40.0
Qcd,ttH_5j1b_MET_600_2000,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_5j1b_MET_600_2000,0.0,0.0,0.0
Ttw,ttH_5j1b_MET_600_2000,10.727346420288086,10.727346420288086,1.2642327880859374
VH,ttH_5j1b_MET_600_2000,0.0,0.0,0.0
Zinv,ttH_5j1b_MET_600_2000,28.404130935668945,28.404130935668945,31.8349658203125
ggF,ttH_5j1b_MET_600_2000,0.0,0.0,0.0
ttH,ttH_5j1b_MET_600_2000,0.0,0.0,0.0
data,ttH_5j2b_MET_200_300,1065.0,1065.0,1065.0
Qcd,ttH_5j2b_MET_200_300,0.9528632760047911,0.9528632760047911,0.5295778274536133
Ttw,ttH_5j2b_MET_200_300,868.325439453125,868.325439453125,312.547265625
VBF,ttH_5j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_5j2b_MET_200_300,0.0,0.0,0.0
Zinv,ttH_5j2b_MET_200_300,191.73553466796875,191.73553466796875,410.019140625
ggF,ttH_5j2b_MET_200_300,0.0,0.0,0.0
ttH,ttH_5j2b_MET_200_300,0.0,0.0,0.0
data,ttH_5j2b_MET_300_400,224.0,224.0,224.0
Qcd,ttH_5j2b_MET_300_400,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
Ttw,ttH_5j2b_MET_300_400,130.61729431152344,130.61729431152344,34.37999755859374
VBF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
Zinv,ttH_5j2b_MET_300_400,93.34654235839844,93.34654235839844,113.45736328125
ggF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
ttH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
data,ttH_5j2b_MET_400_2000,62.0,62.0,62.0
Qcd,ttH_5j2b_MET_400_2000,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
VBF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
Ttw,ttH_5j2b_MET_400_2000,29.30362892150879,29.30362892150879,6.107086791992186
VH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
Zinv,ttH_5j2b_MET_400_2000,31.67968368530273,31.67968368530273,46.860078125
ggF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
ttH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
data,ttH_6j1b_MET_200_300,2069.0,2069.0,2069.0
Qcd,ttH_6j1b_MET_200_300,5.06930685043335,5.06930685043335,15.264744873046874
Ttw,ttH_6j1b_MET_200_300,1572.064453125,1572.064453125,668.6192968749998
VBF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
Zinv,ttH_6j1b_MET_200_300,477.8904724121094,477.8904724121094,1063.9603125
ggF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
ttH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
data,ttH_6j1b_MET_300_400,633.0,633.0,633.0
Qcd,ttH_6j1b_MET_300_400,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
Ttw,ttH_6j1b_MET_300_400,397.39923095703125,397.39923095703125,166.82142578125
VBF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
Zinv,ttH_6j1b_MET_300_400,241.1678924560547,241.1678924560547,370.97546875
ggF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
ttH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
data,ttH_6j1b_MET_400_2000,256.0,256.0,256.0
Qcd,ttH_6j1b_MET_400_2000,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
Ttw,ttH_6j1b_MET_400_2000,104.1748504638672,104.1748504638672,20.234289550781245
VBF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
Zinv,ttH_6j1b_MET_400_2000,170.0518798828125,170.0518798828125,182.4973046875
ggF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
ttH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
data,ttH_6j2b_MET_200_300,858.0,858.0,858.0
Qcd,ttH_6j2b_MET_200_300,1.1742807626724243,1.1742807626724243,0.8147810363769531
Ttw,ttH_6j2b_MET_200_300,686.5379638671875,686.5379638671875,275.5981640625
VBF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
Zinv,ttH_6j2b_MET_200_300,158.24395751953125,158.24395751953125,309.8809765625
ggF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
ttH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
data,ttH_6j2b_MET_300_400,211.0,211.0,211.0
Qcd,ttH_6j2b_MET_300_400,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
Ttw,ttH_6j2b_MET_300_400,146.8162078857422,146.8162078857422,40.3408984375
VBF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
Zinv,ttH_6j2b_MET_300_400,59.91668319702149,59.91668319702149,97.21796875
ggF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
ttH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
data,ttH_6j2b_MET_400_2000,75.0,75.0,75.0
Qcd,ttH_6j2b_MET_400_2000,6.175738809233168e-10,6.175738809233168e-10,2.227807493480892e-19
Ttw,ttH_6j2b_MET_400_2000,35.360206604003906,35.360206604003906,6.4269677734375
VBF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
Zinv,ttH_6j2b_MET_400_2000,39.90591430664063,39.90591430664063,46.7823876953125
ggF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
ttH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,ttH_1t0b_MET_200_300,89.01969385147096,89.01969385147096,16.651887588500976
total_pred_postfit,ttH_1t0b_MET_300_400,74.38397407593496,74.38397407593496,11.535674133300779
total_pred_postfit,ttH_1t0b_MET_400_2000,82.45120620789297,82.45120620789297,12.91283599853516
total_pred_postfit,ttH_1t1b_MET_200_300,116.69039821624756,116.69039821624756,23.424725856781006
total_pred_postfit,ttH_1t1b_MET_300_400,99.04184627594717,99.04184627594717,19.39163093566894
total_pred_postfit,ttH_1t1b_MET_400_600,64.26840114655263,64.26840114655263,10.90549385070801
total_pred_postfit,ttH_1t1b_MET_600_2000,8.317389965674947,8.317389965674947,0.567486047744751
total_pred_postfit,ttH_1w1b_MET_200_300,772.8177728652954,772.8177728652954,269.629633102417
total_pred_postfit,ttH_1w1b_MET_300_400,200.035507202766,200.035507202766,48.205004882812496
total_pred_postfit,ttH_1w1b_MET_400_2000,49.70343208374746,49.70343208374746,9.383201904296872
total_pred_postfit,ttH_1w2b_MET_200_300,461.58452572673565,461.58452572673565,128.77376395344734
total_pred_postfit,ttH_1w2b_MET_300_400,108.09015083374746,108.09015083374746,18.90090866088867
total_pred_postfit,ttH_1w2b_MET_400_2000,20.388242245338034,20.388242245338034,2.162255859375
total_pred_postfit,ttH_2Boosted_MET_200_300,19.088152647636008,19.088152647636008,4.926844429969787
total_pred_postfit,ttH_2Boosted_MET_300_400,7.506696499884129,7.506696499884129,1.1438490113615987
total_pred_postfit,ttH_2Boosted_MET_400_2000,3.8523779306560755,3.8523779306560755,0.1942011470720172
total_pred_postfit,ttH_5j1b_MET_200_300,3509.292730808258,3509.292730808258,3424.7117626953122
total_pred_postfit,ttH_5j1b_MET_300_400,876.2247314459299,876.2247314459299,727.59580078125
total_pred_postfit,ttH_5j1b_MET_400_600,267.3045730596996,267.3045730596996,197.26041992187496
total_pred_postfit,ttH_5j1b_MET_600_2000,39.13147735657461,39.13147735657461,33.09919860839844
total_pred_postfit,ttH_5j2b_MET_200_300,1061.0138373970985,1061.0138373970985,723.0959840774536
total_pred_postfit,ttH_5j2b_MET_300_400,223.96383667053945,223.96383667053945,147.83736083984374
total_pred_postfit,ttH_5j2b_MET_400_2000,60.9833126074291,60.9833126074291,52.96716491699219
total_pred_postfit,ttH_6j1b_MET_200_300,2055.0242323875427,2055.0242323875427,1747.8443542480468
total_pred_postfit,ttH_6j1b_MET_300_400,638.5671234137035,638.5671234137035,537.79689453125
total_pred_postfit,ttH_6j1b_MET_400_2000,274.2267303472973,274.2267303472973,202.73159423828125
total_pred_postfit,ttH_6j2b_MET_200_300,845.9562021493912,845.9562021493912,586.293921661377
total_pred_postfit,ttH_6j2b_MET_300_400,206.73289108338125,206.73289108338125,137.5588671875
total_pred_postfit,ttH_6j2b_MET_400_2000,75.2661209112621,75.2661209112621,53.209355468750005
