process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VBF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_5j2b_MET_300_400,8.240982055664062,8.240982055664062,1.867344665527344
data,ttH_5j2b_MET_400_2000,2.0,2.0,2.0
VBF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_5j2b_MET_400_2000,2.8856332302093506,2.8856332302093506,0.24494438171386715
data,ttH_6j1b_MET_200_300,44.0,44.0,44.0
VBF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j1b_MET_200_300,37.06643295288086,37.06643295288086,113.468896484375
data,ttH_6j1b_MET_300_400,29.0,29.0,29.0
VBF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j1b_MET_300_400,17.92317771911621,17.92317771911621,5.084895629882811
data,ttH_6j1b_MET_400_2000,11.0,11.0,11.0
VBF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j1b_MET_400_2000,8.29643726348877,8.29643726348877,3.2213882446289066
data,ttH_6j2b_MET_200_300,19.0,19.0,19.0
VBF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j2b_MET_200_300,11.997407913208008,11.997407913208008,8.111138305664065
data,ttH_6j2b_MET_300_400,6.0,6.0,6.0
VBF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j2b_MET_300_400,4.85727596282959,4.85727596282959,0.4130543899536133
data,ttH_6j2b_MET_400_2000,4.0,4.0,4.0
VBF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j2b_MET_400_2000,1.7637457847595217,1.7637457847595217,0.09361649513244627
