process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VH,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_5j2b_MET_400_2000,2.0074305534362797,2.0074305534362797,0.20992763519287108
data,ttH_6j1b_MET_200_300,42.0,42.0,42.0
VBF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j1b_MET_200_300,25.693988800048828,25.693988800048828,58.45185546874999
data,ttH_6j1b_MET_300_400,16.0,16.0,16.0
VBF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j1b_MET_300_400,12.710200309753418,12.710200309753418,4.781157531738281
data,ttH_6j1b_MET_400_2000,12.0,12.0,12.0
VBF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j1b_MET_400_2000,6.815441608428955,6.815441608428955,2.461466064453125
data,ttH_6j2b_MET_200_300,7.0,7.0,7.0
VBF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j2b_MET_200_300,8.887704849243164,8.887704849243164,5.731023559570312
data,ttH_6j2b_MET_300_400,4.0,4.0,4.0
VBF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j2b_MET_300_400,3.543759822845459,3.543759822845459,0.4230437088012695
data,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VBF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_6j2b_MET_400_2000,1.4729219675064087,1.4729219675064087,0.106258544921875
