process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_6j1b_MET_200_300,17.445093154907227,17.445093154907227,24.63522705078125
data,ttH_6j1b_MET_300_400,12.0,12.0,12.0
VBF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_6j1b_MET_300_400,8.572212219238281,8.572212219238281,1.8446846008300781
data,ttH_6j1b_MET_400_2000,6.0,6.0,6.0
VBF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_6j1b_MET_400_2000,4.702505588531494,4.702505588531494,1.2177610778808594
data,ttH_6j2b_MET_200_300,5.0,5.0,5.0
VBF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_6j2b_MET_200_300,5.97145938873291,5.97145938873291,2.2237142944335937
data,ttH_6j2b_MET_300_400,3.0,3.0,3.0
VBF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_6j2b_MET_300_400,2.071735382080078,2.071735382080078,0.11506174087524415
data,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VBF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_6j2b_MET_400_2000,0.9816240072250366,0.9816240072250366,0.05061388015747071
data,ttH_1t1b_MET_300_400,7.0,7.0,7.0
VBF,ttH_1t1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_1t1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_1t1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_1t1b_MET_300_400,5.645617961883545,5.645617961883545,0.8614346313476564
data,ttH_1t1b_MET_400_2000,6.0,6.0,6.0
VBF,ttH_1t1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_1t1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_1t1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_1t1b_MET_400_2000,8.079266548156737,8.079266548156737,6.192393188476562
data,ttH_1t2b_MET_200_300,2.0,2.0,2.0
VBF,ttH_1t2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_1t2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_1t2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_1t2b_MET_200_300,2.1059725284576416,2.1059725284576416,0.1521612548828125
data,ttH_1t2b_MET_300_400,4.0,4.0,4.0
VBF,ttH_1t2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_1t2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_1t2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_1t2b_MET_300_400,1.745741605758667,1.745741605758667,0.06376596450805666
data,ttH_1t2b_MET_400_600,4.0,4.0,4.0
VBF,ttH_1t2b_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_1t2b_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_1t2b_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_1t2b_MET_400_600,2.428574323654175,2.428574323654175,0.31013408660888675
data,ttH_1t2b_MET_600_2000,3.0,3.0,3.0
VBF,ttH_1t2b_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_1t2b_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_1t2b_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_1t2b_MET_600_2000,0.3802414834499359,0.3802414834499359,0.0394815182685852
data,ttH_1w1b_MET_200_300,12.0,12.0,12.0
VBF,ttH_1w1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_1w1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_1w1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_1w1b_MET_200_300,11.371244430541992,11.371244430541992,10.339080810546877
data,ttH_1w1b_MET_300_400,5.0,5.0,5.0
VBF,ttH_1w1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.879341236616544e-22
VH,ttH_1w1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.584046254191638e-22
ggF,ttH_1w1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.5159667048391116e-21
Ewk,ttH_1w1b_MET_300_400,7.7101616859436035,7.7101616859436035,1.822115783691406
