process,category,n,weight_nominal:sumw,weight_nominal:sumw2
Ewk,ggF_2jM_MET_200_300,21797.86328125,21797.86328125,16426.507500000003
ttH,ggF_2jM_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_900_2000,12.0,12.0,12.0
VBF,ggF_5j_MET_900_2000,0.0,0.0,0.0
VH,ggF_5j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_5j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_5j_MET_900_2000,14.081485748291016,14.081485748291016,7.907645874023437
ttH,ggF_5j_MET_900_2000,0.0,0.0,0.0
data,ggF_2jM_MET_300_400,4098.0,4098.0,4098.0
VBF,ggF_2jM_MET_300_400,0.0,0.0,0.0
VH,ggF_2jM_MET_300_400,0.0,0.0,0.0
ggF,ggF_2jM_MET_300_400,0.0,0.0,0.0
Ewk,ggF_2jM_MET_300_400,4135.87353515625,4135.87353515625,2806.7474999999995
ttH,ggF_2jM_MET_300_400,0.0,0.0,0.0
data,ggF_2jM_MET_400_600,1326.0,1326.0,1326.0
VBF,ggF_2jM_MET_400_600,0.0,0.0,0.0
VH,ggF_2jM_MET_400_600,0.0,0.0,0.0
ggF,ggF_2jM_MET_400_600,0.0,0.0,0.0
Ewk,ggF_2jM_MET_400_600,1284.82080078125,1284.82080078125,819.3491406250001
ttH,ggF_2jM_MET_400_600,0.0,0.0,0.0
data,ggF_2jM_MET_600_900,142.0,142.0,142.0
VBF,ggF_2jM_MET_600_900,0.0,0.0,0.0
VH,ggF_2jM_MET_600_900,0.0,0.0,0.0
ggF,ggF_2jM_MET_600_900,0.0,0.0,0.0
Ewk,ggF_2jM_MET_600_900,141.13394165039062,141.13394165039062,84.82163085937498
ttH,ggF_2jM_MET_600_900,0.0,0.0,0.0
data,ggF_2jM_MET_900_2000,10.0,10.0,10.0
VBF,ggF_2jM_MET_900_2000,0.0,0.0,0.0
VH,ggF_2jM_MET_900_2000,0.0,0.0,0.0
ggF,ggF_2jM_MET_900_2000,0.0,0.0,0.0
ttH,ggF_2jM_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_2jM_MET_900_2000,9.599041938781738,9.599041938781738,4.427628479003905
data,ggF_3j_MET_200_300,23297.0,23297.0,23297.0
VBF,ggF_3j_MET_200_300,0.0,0.0,0.0
VH,ggF_3j_MET_200_300,0.0,0.0,0.0
ggF,ggF_3j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_3j_MET_200_300,23536.6328125,23536.6328125,16830.39375
ttH,ggF_3j_MET_200_300,0.0,0.0,0.0
data,ggF_3j_MET_300_400,5763.0,5763.0,5763.0
VBF,ggF_3j_MET_300_400,0.0,0.0,0.0
VH,ggF_3j_MET_300_400,0.0,0.0,0.0
ggF,ggF_3j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_3j_MET_300_400,5703.3896484375,5703.3896484375,3782.34625
ttH,ggF_3j_MET_300_400,0.0,0.0,0.0
data,ggF_3j_MET_400_600,1737.0,1737.0,1737.0
VBF,ggF_3j_MET_400_600,0.0,0.0,0.0
VH,ggF_3j_MET_400_600,0.0,0.0,0.0
ggF,ggF_3j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_3j_MET_400_600,1752.8447265625,1752.8447265625,945.8820312499997
ttH,ggF_3j_MET_400_600,0.0,0.0,0.0
data,ggF_3j_MET_600_900,208.0,208.0,208.0
VBF,ggF_3j_MET_600_900,0.0,0.0,0.0
VH,ggF_3j_MET_600_900,0.0,0.0,0.0
ggF,ggF_3j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_3j_MET_600_900,185.93479919433602,185.93479919433602,113.731201171875
ttH,ggF_3j_MET_600_900,0.0,0.0,0.0
total_pred_postfit,ggF_2jM_MET_200_300,21797.86328125,21797.86328125,16426.507500000003
total_pred_postfit,ggF_2jM_MET_300_400,4135.87353515625,4135.87353515625,2806.7474999999995
total_pred_postfit,ggF_2jM_MET_400_600,1284.82080078125,1284.82080078125,819.3491406250001
total_pred_postfit,ggF_2jM_MET_600_900,141.13394165039062,141.13394165039062,84.82163085937498
total_pred_postfit,ggF_2jM_MET_900_2000,9.599041938781738,9.599041938781738,4.427628479003905
total_pred_postfit,ggF_3j_MET_200_300,23536.6328125,23536.6328125,16830.39375
total_pred_postfit,ggF_3j_MET_300_400,5703.3896484375,5703.3896484375,3782.34625
total_pred_postfit,ggF_3j_MET_400_600,1752.8447265625,1752.8447265625,945.8820312499997
total_pred_postfit,ggF_3j_MET_600_900,185.93479919433602,185.93479919433602,113.731201171875
total_pred_postfit,ggF_3j_MET_900_2000,13.377129554748535,13.377129554748535,6.913756713867188
total_pred_postfit,ggF_4j_MET_200_300,9788.72265625,9788.72265625,6137.728125
total_pred_postfit,ggF_4j_MET_300_400,2942.83544921875,2942.83544921875,1945.014375
total_pred_postfit,ggF_4j_MET_400_600,1052.60693359375,1052.60693359375,572.8779296875
total_pred_postfit,ggF_4j_MET_600_900,143.44891357421875,143.44891357421875,75.386796875
total_pred_postfit,ggF_4j_MET_900_2000,19.642337799072266,19.642337799072266,10.260511474609377
total_pred_postfit,ggF_5j_MET_200_300,4940.69775390625,4940.69775390625,3078.2259375000012
total_pred_postfit,ggF_5j_MET_300_400,1768.154052734375,1768.154052734375,1204.4809375000002
total_pred_postfit,ggF_5j_MET_400_600,727.43505859375,727.43505859375,470.52105468750005
total_pred_postfit,ggF_5j_MET_600_900,130.45709228515622,130.45709228515622,74.8845556640625
total_pred_postfit,ggF_5j_MET_900_2000,14.081485748291016,14.081485748291016,7.907645874023437
