process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_postfit,ggF_2jM_MET_300_400,3318.037353515625,3318.037353515625,1903.3578125
total_pred_postfit,ggF_2jM_MET_400_600,1090.24365234375,1090.24365234375,577.341484375
total_pred_postfit,ggF_2jM_MET_600_900,124.86566925048828,124.86566925048828,72.26283203125
total_pred_postfit,ggF_2jM_MET_900_2000,8.402679443359375,8.402679443359375,3.2953619384765624
total_pred_postfit,ggF_3j_MET_200_300,19570.24609375,19570.24609375,11864.649999999998
total_pred_postfit,ggF_3j_MET_300_400,4556.90478515625,4556.90478515625,2621.9865625
total_pred_postfit,ggF_3j_MET_400_600,1406.10009765625,1406.10009765625,592.2294921875
total_pred_postfit,ggF_3j_MET_600_900,162.07882690429688,162.07882690429688,82.61750000000002
total_pred_postfit,ggF_3j_MET_900_2000,12.625343322753904,12.625343322753904,6.1182714843750015
total_pred_postfit,ggF_4j_MET_200_300,8063.634765625,8063.634765625,5105.1603125
total_pred_postfit,ggF_4j_MET_300_400,2296.245361328125,2296.245361328125,1104.74859375
total_pred_postfit,ggF_4j_MET_400_600,843.4132690429688,843.4132690429688,362.62226562500007
total_pred_postfit,ggF_4j_MET_600_900,126.55361938476562,126.55361938476562,60.54062011718751
total_pred_postfit,ggF_4j_MET_900_2000,15.36115550994873,15.36115550994873,6.3926025390625
total_pred_postfit,ggF_5j_MET_200_300,3722.33056640625,3722.33056640625,1838.6575
total_pred_postfit,ggF_5j_MET_300_400,1378.8994140625,1378.8994140625,722.4855468749997
total_pred_postfit,ggF_5j_MET_400_600,604.5506591796875,604.5506591796875,312.2616796875
total_pred_postfit,ggF_5j_MET_600_900,105.55022430419922,105.55022430419922,50.812890625
total_pred_postfit,ggF_5j_MET_900_2000,15.917531967163086,15.917531967163086,10.403128662109372
