process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j1b_MET_400_2000,9.864439964294434,9.864439964294434,5.58285400390625
data,ttH_1t1b_MET_200_300,4.0,4.0,4.0
VBF,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t1b_MET_200_300,3.7178280353546143,3.7178280353546143,0.9173847961425784
data,ttH_5j2b_MET_200_300,8.0,8.0,8.0
VBF,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j2b_MET_200_300,9.052938461303713,9.052938461303713,6.782258911132812
data,ttH_5j2b_MET_300_400,4.0,4.0,4.0
VBF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j2b_MET_300_400,4.01927661895752,4.01927661895752,0.6415968322753907
data,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
VBF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j2b_MET_400_2000,2.7461047172546387,2.7461047172546387,0.2598159217834472
data,ttH_6j1b_MET_200_300,17.0,17.0,17.0
VBF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j1b_MET_200_300,19.611427307128906,19.611427307128906,39.28309326171875
data,ttH_6j1b_MET_300_400,12.0,12.0,12.0
VBF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j1b_MET_300_400,9.79172420501709,9.79172420501709,3.3404855346679687
data,ttH_6j1b_MET_400_2000,3.0,3.0,3.0
VBF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j1b_MET_400_2000,5.578925609588623,5.578925609588623,2.7589947509765627
data,ttH_6j2b_MET_200_300,7.0,7.0,7.0
VBF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j2b_MET_200_300,5.477869033813477,5.477869033813477,2.7912091064453124
data,ttH_6j2b_MET_300_400,7.0,7.0,7.0
VBF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j2b_MET_300_400,2.6916399002075195,2.6916399002075195,0.3837060546875
data,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VBF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j2b_MET_400_2000,1.7196907997131348,1.7196907997131348,0.16649345397949214
data,ttH_1t1b_MET_300_400,4.0,4.0,4.0
VBF,ttH_1t1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t1b_MET_300_400,4.7268500328063965,4.7268500328063965,0.7703710174560547
data,ttH_1t1b_MET_400_2000,9.0,9.0,9.0
VBF,ttH_1t1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t1b_MET_400_2000,5.227717876434326,5.227717876434326,2.4726658630371086
data,ttH_1t2b_MET_200_300,2.0,2.0,2.0
VBF,ttH_1t2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t2b_MET_200_300,1.8743323087692256,1.8743323087692256,0.1393855094909668
data,ttH_1t2b_MET_300_400,2.0,2.0,2.0
VBF,ttH_1t2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t2b_MET_300_400,1.5511689186096191,1.5511689186096191,0.08485557556152344
data,ttH_1t2b_MET_400_600,3.0,3.0,3.0
VBF,ttH_1t2b_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t2b_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t2b_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t2b_MET_400_600,2.043185472488404,2.043185472488404,0.2280419540405273
data,ttH_1t2b_MET_600_2000,1.0,1.0,1.0
VBF,ttH_1t2b_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t2b_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t2b_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t2b_MET_600_2000,0.4451732337474823,0.4451732337474823,0.0409205722808838
data,ttH_1w1b_MET_200_300,12.0,12.0,12.0
VBF,ttH_1w1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w1b_MET_200_300,10.749083518981934,10.749083518981934,13.028330078125
data,ttH_1w1b_MET_300_400,8.0,8.0,8.0
VBF,ttH_1w1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w1b_MET_300_400,4.238867282867432,4.238867282867432,0.8757967376708983
