process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_300_400,5.443637847900392,5.443637847900392,3.2125836181640626
data,ttH_5j2b_MET_400_2000,5.0,5.0,5.0
VBF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_400_2000,2.802881956100464,2.802881956100464,1.1707609558105472
data,ttH_6j1b_MET_200_300,34.0,34.0,34.0
VBF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_200_300,31.13863182067871,31.13863182067871,17.2297119140625
data,ttH_6j1b_MET_300_400,14.0,14.0,14.0
VBF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_300_400,15.4559326171875,15.4559326171875,8.275322875976563
data,ttH_6j1b_MET_400_2000,7.0,7.0,7.0
VBF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_400_2000,6.934448719024657,6.934448719024657,4.024571533203124
data,ttH_6j2b_MET_200_300,11.0,11.0,11.0
VBF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_200_300,12.69843578338623,12.69843578338623,7.043674926757813
data,ttH_6j2b_MET_300_400,5.0,5.0,5.0
VBF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_300_400,8.054813385009767,8.054813385009767,5.138687744140624
data,ttH_6j2b_MET_400_2000,1.0,1.0,1.0
VBF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_400_2000,0.533061683177948,0.533061683177948,0.2035208702087402
total_pred_postfit,ttH_5j1b_MET_200_300,65.87097930908203,65.87097930908203,38.66398681640625
total_pred_postfit,ttH_5j1b_MET_300_400,25.925355911254893,25.925355911254893,15.941348876953125
total_pred_postfit,ttH_5j1b_MET_400_2000,16.558364868164062,16.558364868164062,10.780808105468752
total_pred_postfit,ttH_5j2b_MET_200_300,16.751998901367188,16.751998901367188,10.852135009765622
total_pred_postfit,ttH_5j2b_MET_300_400,5.443637847900392,5.443637847900392,3.2125836181640626
total_pred_postfit,ttH_5j2b_MET_400_2000,2.802881956100464,2.802881956100464,1.1707609558105472
total_pred_postfit,ttH_6j1b_MET_200_300,31.13863182067871,31.13863182067871,17.2297119140625
total_pred_postfit,ttH_6j1b_MET_300_400,15.4559326171875,15.4559326171875,8.275322875976563
total_pred_postfit,ttH_6j1b_MET_400_2000,6.934448719024657,6.934448719024657,4.024571533203124
total_pred_postfit,ttH_6j2b_MET_200_300,12.69843578338623,12.69843578338623,7.043674926757813
total_pred_postfit,ttH_6j2b_MET_300_400,8.054813385009767,8.054813385009767,5.138687744140624
total_pred_postfit,ttH_6j2b_MET_400_2000,0.533061683177948,0.533061683177948,0.2035208702087402
