process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ttH_1t1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1t1b_MET_300_400,97.85496520996094,97.85496520996094,59.23494628906249
ttH,ttH_1t1b_MET_300_400,0.0,0.0,0.0
data,ttH_1t1b_MET_400_2000,81.0,81.0,81.0
VBF,ttH_1t1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_1t1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_1t1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_1t1b_MET_400_2000,87.59813690185547,87.59813690185547,52.87491210937501
ttH,ttH_1t1b_MET_400_2000,0.0,0.0,0.0
data,ttH_1t2b_MET_200_300,153.0,153.0,153.0
VBF,ttH_1t2b_MET_200_300,0.0,0.0,0.0
VH,ttH_1t2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_1t2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_200_300,165.10244750976562,165.10244750976562,94.066513671875
ttH,ttH_1t2b_MET_200_300,0.0,0.0,0.0
data,ttH_1t2b_MET_300_400,141.0,141.0,141.0
VBF,ttH_1t2b_MET_300_400,0.0,0.0,0.0
VH,ttH_1t2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1t2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_300_400,144.02203369140625,144.02203369140625,85.45079101562501
ttH,ttH_1t2b_MET_300_400,0.0,0.0,0.0
data,ttH_1t2b_MET_400_600,83.0,83.0,83.0
VBF,ttH_1t2b_MET_400_600,0.0,0.0,0.0
VH,ttH_1t2b_MET_400_600,0.0,0.0,0.0
ggF,ttH_1t2b_MET_400_600,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_400_600,82.26899719238281,82.26899719238281,54.7703369140625
ttH,ttH_1t2b_MET_400_600,0.0,0.0,0.0
data,ttH_1t2b_MET_600_2000,16.0,16.0,16.0
VBF,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
VH,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
ggF,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_600_2000,12.289918899536133,12.289918899536133,7.234633178710937
ttH,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
data,ttH_1w1b_MET_200_300,649.0,649.0,649.0
VBF,ttH_1w1b_MET_200_300,0.0,0.0,0.0
VH,ttH_1w1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_1w1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_1w1b_MET_200_300,676.3607788085938,676.3607788085938,431.24683593750007
ttH,ttH_1w1b_MET_200_300,0.0,0.0,0.0
data,ttH_1w1b_MET_300_400,227.0,227.0,227.0
VBF,ttH_1w1b_MET_300_400,0.0,0.0,0.0
VH,ttH_1w1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1w1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1w1b_MET_300_400,228.8113555908203,228.8113555908203,137.171787109375
ttH,ttH_1w1b_MET_300_400,0.0,0.0,0.0
data,ttH_1w1b_MET_400_2000,70.0,70.0,70.0
VBF,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_1w1b_MET_400_2000,74.46552276611328,74.46552276611328,43.22301757812501
ttH,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
data,ttH_1w2b_MET_200_300,540.0,540.0,540.0
VBF,ttH_1w2b_MET_200_300,0.0,0.0,0.0
VH,ttH_1w2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_1w2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_1w2b_MET_200_300,547.074462890625,547.074462890625,334.0738281250001
ttH,ttH_1w2b_MET_200_300,0.0,0.0,0.0
data,ttH_1w2b_MET_300_400,170.0,170.0,170.0
VBF,ttH_1w2b_MET_300_400,0.0,0.0,0.0
VH,ttH_1w2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1w2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1w2b_MET_300_400,169.89898681640625,169.89898681640625,105.882861328125
ttH,ttH_1w2b_MET_300_400,0.0,0.0,0.0
data,ttH_1w2b_MET_400_2000,44.0,44.0,44.0
VBF,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_1w2b_MET_400_2000,39.63876724243164,39.63876724243164,20.39484741210937
ttH,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
data,ttH_2Boosted_MET_200_300,58.0,58.0,58.0
VBF,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
VH,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
Ewk,ttH_2Boosted_MET_200_300,60.364906311035156,60.364906311035156,23.676359863281245
ttH,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
data,ttH_2Boosted_MET_300_400,54.0,54.0,54.0
VBF,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
VH,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
Ewk,ttH_2Boosted_MET_300_400,43.29275512695313,43.29275512695313,19.745354003906247
ttH,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
data,ttH_2Boosted_MET_400_2000,11.0,11.0,11.0
VBF,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
VH,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_2Boosted_MET_400_2000,11.75070858001709,11.75070858001709,4.006845703124998
ttH,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
data,ttH_5j1b_MET_200_300,2049.0,2049.0,2049.0
VBF,ttH_5j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_5j1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_5j1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_200_300,2061.7587890625,2061.7587890625,1374.27875
ttH,ttH_5j1b_MET_200_300,0.0,0.0,0.0
data,ttH_5j1b_MET_300_400,541.0,541.0,541.0
VBF,ttH_5j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_5j1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_5j1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_300_400,542.890625,542.890625,349.20320312500013
ttH,ttH_5j1b_MET_300_400,0.0,0.0,0.0
data,ttH_5j1b_MET_400_2000,162.0,162.0,162.0
VBF,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_400_2000,163.85572814941406,163.85572814941406,107.244794921875
ttH,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
data,ttH_5j2b_MET_200_300,678.0,678.0,678.0
VBF,ttH_5j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_5j2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_5j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_200_300,696.42919921875,696.42919921875,430.87171875
ttH,ttH_5j2b_MET_200_300,0.0,0.0,0.0
data,ttH_5j2b_MET_300_400,112.0,112.0,112.0
VBF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_300_400,123.40196228027344,123.40196228027344,104.20987304687502
ttH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
data,ttH_5j2b_MET_400_2000,43.0,43.0,43.0
VBF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_400_2000,34.25427627563477,34.25427627563477,18.824541015625
ttH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
data,ttH_6j1b_MET_200_300,1154.0,1154.0,1154.0
VBF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_200_300,1179.14892578125,1179.14892578125,726.638046875
ttH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
data,ttH_6j1b_MET_300_400,349.0,349.0,349.0
VBF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_300_400,341.5581970214844,341.5581970214844,173.82099609375
ttH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
data,ttH_6j1b_MET_400_2000,138.0,138.0,138.0
VBF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_400_2000,152.71607971191406,152.71607971191406,97.371025390625
ttH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
data,ttH_6j2b_MET_200_300,424.0,424.0,424.0
VBF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_200_300,428.0269165039063,428.0269165039063,225.50962890625
ttH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
data,ttH_6j2b_MET_300_400,95.0,95.0,95.0
VBF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_300_400,99.21156311035156,99.21156311035156,68.15179687500002
ttH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
data,ttH_6j2b_MET_400_2000,42.0,42.0,42.0
VBF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_400_2000,34.89987945556641,34.89987945556641,14.779609375
ttH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,ttH_1t1b_MET_200_300,155.66574096679688,155.66574096679688,88.508310546875
total_pred_postfit,ttH_1t1b_MET_300_400,97.85496520996094,97.85496520996094,59.23494628906249
total_pred_postfit,ttH_1t1b_MET_400_2000,87.59813690185547,87.59813690185547,52.87491210937501
total_pred_postfit,ttH_1t2b_MET_200_300,165.10244750976562,165.10244750976562,94.066513671875
total_pred_postfit,ttH_1t2b_MET_300_400,144.02203369140625,144.02203369140625,85.45079101562501
total_pred_postfit,ttH_1t2b_MET_400_600,82.26899719238281,82.26899719238281,54.7703369140625
total_pred_postfit,ttH_1t2b_MET_600_2000,12.289918899536133,12.289918899536133,7.234633178710937
total_pred_postfit,ttH_1w1b_MET_200_300,676.3607788085938,676.3607788085938,431.24683593750007
total_pred_postfit,ttH_1w1b_MET_300_400,228.8113555908203,228.8113555908203,137.171787109375
total_pred_postfit,ttH_1w1b_MET_400_2000,74.46552276611328,74.46552276611328,43.22301757812501
total_pred_postfit,ttH_1w2b_MET_200_300,547.074462890625,547.074462890625,334.0738281250001
total_pred_postfit,ttH_1w2b_MET_300_400,169.89898681640625,169.89898681640625,105.882861328125
total_pred_postfit,ttH_1w2b_MET_400_2000,39.63876724243164,39.63876724243164,20.39484741210937
total_pred_postfit,ttH_2Boosted_MET_200_300,60.364906311035156,60.364906311035156,23.676359863281245
total_pred_postfit,ttH_2Boosted_MET_300_400,43.29275512695313,43.29275512695313,19.745354003906247
total_pred_postfit,ttH_2Boosted_MET_400_2000,11.75070858001709,11.75070858001709,4.006845703124998
total_pred_postfit,ttH_5j1b_MET_200_300,2061.7587890625,2061.7587890625,1374.27875
total_pred_postfit,ttH_5j1b_MET_300_400,542.890625,542.890625,349.20320312500013
total_pred_postfit,ttH_5j1b_MET_400_2000,163.85572814941406,163.85572814941406,107.244794921875
total_pred_postfit,ttH_5j2b_MET_200_300,696.42919921875,696.42919921875,430.87171875
total_pred_postfit,ttH_5j2b_MET_300_400,123.40196228027344,123.40196228027344,104.20987304687502
total_pred_postfit,ttH_5j2b_MET_400_2000,34.25427627563477,34.25427627563477,18.824541015625
total_pred_postfit,ttH_6j1b_MET_200_300,1179.14892578125,1179.14892578125,726.638046875
total_pred_postfit,ttH_6j1b_MET_300_400,341.5581970214844,341.5581970214844,173.82099609375
total_pred_postfit,ttH_6j1b_MET_400_2000,152.71607971191406,152.71607971191406,97.371025390625
total_pred_postfit,ttH_6j2b_MET_200_300,428.0269165039063,428.0269165039063,225.50962890625
total_pred_postfit,ttH_6j2b_MET_300_400,99.21156311035156,99.21156311035156,68.15179687500002
total_pred_postfit,ttH_6j2b_MET_400_2000,34.89987945556641,34.89987945556641,14.779609375
