process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_200_300,22.861371994018555,22.861371994018555,9.261444091796873
data,ttH_6j1b_MET_300_400,12.0,12.0,12.0
VBF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_300_400,10.543038368225098,10.543038368225098,3.8578146362304686
data,ttH_6j1b_MET_400_2000,5.0,5.0,5.0
VBF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_400_2000,5.0661888122558585,5.0661888122558585,2.1787026977539057
data,ttH_6j2b_MET_200_300,10.0,10.0,10.0
VBF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_200_300,8.30266284942627,8.30266284942627,3.0727493286132814
data,ttH_6j2b_MET_300_400,9.0,9.0,9.0
VBF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_300_400,5.945590496063232,5.945590496063232,2.8804013061523444
data,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VBF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_400_2000,0.4674313366413117,0.4674313366413117,0.15770696640014645
total_pred_postfit,ttH_5j1b_MET_200_300,46.12802124023438,46.12802124023438,18.776396484375
total_pred_postfit,ttH_5j1b_MET_300_400,19.071552276611328,19.071552276611328,8.797745361328122
total_pred_postfit,ttH_5j1b_MET_400_2000,11.441883087158205,11.441883087158205,5.084905395507811
total_pred_postfit,ttH_5j2b_MET_200_300,12.248467445373535,12.248467445373535,5.66168212890625
total_pred_postfit,ttH_5j2b_MET_300_400,4.556665897369385,4.556665897369385,2.1987828063964843
total_pred_postfit,ttH_5j2b_MET_400_2000,3.197368621826172,3.197368621826172,1.5331675720214843
total_pred_postfit,ttH_6j1b_MET_200_300,22.861371994018555,22.861371994018555,9.261444091796873
total_pred_postfit,ttH_6j1b_MET_300_400,10.543038368225098,10.543038368225098,3.8578146362304686
total_pred_postfit,ttH_6j1b_MET_400_2000,5.0661888122558585,5.0661888122558585,2.1787026977539057
total_pred_postfit,ttH_6j2b_MET_200_300,8.30266284942627,8.30266284942627,3.0727493286132814
total_pred_postfit,ttH_6j2b_MET_300_400,5.945590496063232,5.945590496063232,2.8804013061523444
total_pred_postfit,ttH_6j2b_MET_400_2000,0.4674313366413117,0.4674313366413117,0.15770696640014645
