process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VBF,ttH_1t2b_MET_300_400,0.0,0.0,0.0
VH,ttH_1t2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1t2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_300_400,107.97554779052734,107.97554779052734,44.9808203125
ttH,ttH_1t2b_MET_300_400,0.0,0.0,0.0
data,ttH_1t2b_MET_400_600,67.0,67.0,67.0
VBF,ttH_1t2b_MET_400_600,0.0,0.0,0.0
VH,ttH_1t2b_MET_400_600,0.0,0.0,0.0
ggF,ttH_1t2b_MET_400_600,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_400_600,67.73015594482422,67.73015594482422,35.49311279296875
ttH,ttH_1t2b_MET_400_600,0.0,0.0,0.0
data,ttH_1t2b_MET_600_2000,8.0,8.0,8.0
VBF,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
VH,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
ggF,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
Ewk,ttH_1t2b_MET_600_2000,11.7098388671875,11.7098388671875,6.387797241210937
ttH,ttH_1t2b_MET_600_2000,0.0,0.0,0.0
data,ttH_1w1b_MET_200_300,556.0,556.0,556.0
VBF,ttH_1w1b_MET_200_300,0.0,0.0,0.0
VH,ttH_1w1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_1w1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_1w1b_MET_200_300,528.62939453125,528.62939453125,260.04833984375
ttH,ttH_1w1b_MET_200_300,0.0,0.0,0.0
data,ttH_1w1b_MET_300_400,187.0,187.0,187.0
VBF,ttH_1w1b_MET_300_400,0.0,0.0,0.0
VH,ttH_1w1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1w1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1w1b_MET_300_400,185.18771362304688,185.18771362304688,100.16656249999998
ttH,ttH_1w1b_MET_300_400,0.0,0.0,0.0
data,ttH_1w1b_MET_400_2000,70.0,70.0,70.0
VBF,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_1w1b_MET_400_2000,65.53425598144531,65.53425598144531,31.715576171875
ttH,ttH_1w1b_MET_400_2000,0.0,0.0,0.0
data,ttH_1w2b_MET_200_300,417.0,417.0,417.0
VBF,ttH_1w2b_MET_200_300,0.0,0.0,0.0
VH,ttH_1w2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_1w2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_1w2b_MET_200_300,409.9288330078125,409.9288330078125,178.29115234375
ttH,ttH_1w2b_MET_200_300,0.0,0.0,0.0
data,ttH_1w2b_MET_300_400,132.0,132.0,132.0
VBF,ttH_1w2b_MET_300_400,0.0,0.0,0.0
VH,ttH_1w2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_1w2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_1w2b_MET_300_400,132.09901428222656,132.09901428222656,60.3071630859375
ttH,ttH_1w2b_MET_300_400,0.0,0.0,0.0
data,ttH_1w2b_MET_400_2000,33.0,33.0,33.0
VBF,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_1w2b_MET_400_2000,37.3631591796875,37.3631591796875,18.11857055664063
ttH,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
data,ttH_2Boosted_MET_200_300,105.0,105.0,105.0
VBF,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
VH,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
Ewk,ttH_2Boosted_MET_200_300,102.63330841064452,102.63330841064452,80.31157226562502
ttH,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
data,ttH_2Boosted_MET_300_400,53.0,53.0,53.0
VBF,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
VH,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
Ewk,ttH_2Boosted_MET_300_400,63.70576095581055,63.70576095581055,43.882861328125
ttH,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
data,ttH_2Boosted_MET_400_2000,23.0,23.0,23.0
VBF,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
VH,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
ggF,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_2Boosted_MET_400_2000,22.25096702575684,22.25096702575684,13.720329589843747
ttH,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
data,ttH_5j1b_MET_200_300,1473.0,1473.0,1473.0
VBF,ttH_5j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_5j1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_5j1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_200_300,1460.2337646484375,1460.2337646484375,728.0040625
ttH,ttH_5j1b_MET_200_300,0.0,0.0,0.0
data,ttH_5j1b_MET_300_400,413.0,413.0,413.0
VBF,ttH_5j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_5j1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_5j1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_300_400,411.109130859375,411.109130859375,208.9424609375
ttH,ttH_5j1b_MET_300_400,0.0,0.0,0.0
data,ttH_5j1b_MET_400_2000,129.0,129.0,129.0
VBF,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_400_2000,127.14353942871094,127.14353942871094,62.189638671875
ttH,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
data,ttH_5j2b_MET_200_300,481.0,481.0,481.0
VBF,ttH_5j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_5j2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_5j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_200_300,462.5708618164063,462.5708618164063,201.78771484375
ttH,ttH_5j2b_MET_200_300,0.0,0.0,0.0
data,ttH_5j2b_MET_300_400,98.0,98.0,98.0
VBF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_300_400,86.59536743164062,86.59536743164062,48.7855859375
ttH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
data,ttH_5j2b_MET_400_2000,23.0,23.0,23.0
VBF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_400_2000,31.74567222595215,31.74567222595215,16.10678588867188
ttH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
data,ttH_6j1b_MET_200_300,804.0,804.0,804.0
VBF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_200_300,778.87548828125,778.87548828125,334.0970703125
ttH,ttH_6j1b_MET_200_300,0.0,0.0,0.0
data,ttH_6j1b_MET_300_400,242.0,242.0,242.0
VBF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_300_400,249.4501037597656,249.4501037597656,101.05715820312498
ttH,ttH_6j1b_MET_300_400,0.0,0.0,0.0
data,ttH_6j1b_MET_400_2000,130.0,130.0,130.0
VBF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j1b_MET_400_2000,115.28683471679688,115.28683471679688,54.56543945312501
ttH,ttH_6j1b_MET_400_2000,0.0,0.0,0.0
data,ttH_6j2b_MET_200_300,298.0,298.0,298.0
VBF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_6j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_200_300,293.9786071777344,293.9786071777344,104.51087890625
ttH,ttH_6j2b_MET_200_300,0.0,0.0,0.0
data,ttH_6j2b_MET_300_400,71.0,71.0,71.0
VBF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_6j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_300_400,66.79000091552734,66.79000091552734,31.800847167968755
ttH,ttH_6j2b_MET_300_400,0.0,0.0,0.0
data,ttH_6j2b_MET_400_2000,25.0,25.0,25.0
VBF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_6j2b_MET_400_2000,32.100265502929695,32.100265502929695,13.29883056640625
ttH,ttH_6j2b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,ttH_1t1b_MET_200_300,100.33621215820312,100.33621215820312,36.25861083984375
total_pred_postfit,ttH_1t1b_MET_300_400,73.14553833007812,73.14553833007812,32.1934228515625
total_pred_postfit,ttH_1t1b_MET_400_2000,73.40132904052734,73.40132904052734,37.93703369140625
total_pred_postfit,ttH_1t2b_MET_200_300,114.89836883544922,114.89836883544922,50.98770507812501
total_pred_postfit,ttH_1t2b_MET_300_400,107.97554779052734,107.97554779052734,44.9808203125
total_pred_postfit,ttH_1t2b_MET_400_600,67.73015594482422,67.73015594482422,35.49311279296875
total_pred_postfit,ttH_1t2b_MET_600_2000,11.7098388671875,11.7098388671875,6.387797241210937
total_pred_postfit,ttH_1w1b_MET_200_300,528.62939453125,528.62939453125,260.04833984375
total_pred_postfit,ttH_1w1b_MET_300_400,185.18771362304688,185.18771362304688,100.16656249999998
total_pred_postfit,ttH_1w1b_MET_400_2000,65.53425598144531,65.53425598144531,31.715576171875
total_pred_postfit,ttH_1w2b_MET_200_300,409.9288330078125,409.9288330078125,178.29115234375
total_pred_postfit,ttH_1w2b_MET_300_400,132.09901428222656,132.09901428222656,60.3071630859375
total_pred_postfit,ttH_1w2b_MET_400_2000,37.3631591796875,37.3631591796875,18.11857055664063
total_pred_postfit,ttH_2Boosted_MET_200_300,102.63330841064452,102.63330841064452,80.31157226562502
total_pred_postfit,ttH_2Boosted_MET_300_400,63.70576095581055,63.70576095581055,43.882861328125
total_pred_postfit,ttH_2Boosted_MET_400_2000,22.25096702575684,22.25096702575684,13.720329589843747
total_pred_postfit,ttH_5j1b_MET_200_300,1460.2337646484375,1460.2337646484375,728.0040625
total_pred_postfit,ttH_5j1b_MET_300_400,411.109130859375,411.109130859375,208.9424609375
total_pred_postfit,ttH_5j1b_MET_400_2000,127.14353942871094,127.14353942871094,62.189638671875
total_pred_postfit,ttH_5j2b_MET_200_300,462.5708618164063,462.5708618164063,201.78771484375
total_pred_postfit,ttH_5j2b_MET_300_400,86.59536743164062,86.59536743164062,48.7855859375
total_pred_postfit,ttH_5j2b_MET_400_2000,31.74567222595215,31.74567222595215,16.10678588867188
total_pred_postfit,ttH_6j1b_MET_200_300,778.87548828125,778.87548828125,334.0970703125
total_pred_postfit,ttH_6j1b_MET_300_400,249.4501037597656,249.4501037597656,101.05715820312498
total_pred_postfit,ttH_6j1b_MET_400_2000,115.28683471679688,115.28683471679688,54.56543945312501
total_pred_postfit,ttH_6j2b_MET_200_300,293.9786071777344,293.9786071777344,104.51087890625
total_pred_postfit,ttH_6j2b_MET_300_400,66.79000091552734,66.79000091552734,31.800847167968755
total_pred_postfit,ttH_6j2b_MET_400_2000,32.100265502929695,32.100265502929695,13.29883056640625
