process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VBF,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_4j_MET_900_2000,0.9874935150146484,0.9874935150146484,3.847384643554688
data,ggF_5j_MET_200_300,377.0,377.0,377.0
VBF,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_5j_MET_200_300,370.8818359375,370.8818359375,14972.10875
data,ggF_5j_MET_300_400,154.0,154.0,154.0
VBF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_5j_MET_300_400,155.01051330566406,155.01051330566406,874.45734375
data,ggF_5j_MET_400_600,51.0,51.0,51.0
VBF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_5j_MET_400_600,60.1280632019043,60.1280632019043,106.76125
data,ggF_5j_MET_600_900,8.0,8.0,8.0
VBF,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_5j_MET_600_900,6.415140628814697,6.415140628814697,14.809443359375004
data,ggF_2jM_MET_200_300,2216.0,2216.0,2216.0
VBF,ggF_2jM_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_2jM_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_2jM_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_2jM_MET_200_300,2283.916748046875,2283.916748046875,625049.36
data,ggF_5j_MET_900_2000,3.0,3.0,3.0
VBF,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_5j_MET_900_2000,0.9923035502433776,0.9923035502433776,3.977467041015625
data,ggF_2jM_MET_300_400,553.0,553.0,553.0
VBF,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_2jM_MET_300_400,450.952880859375,450.952880859375,8188.708125
data,ggF_2jM_MET_400_600,124.0,124.0,124.0
VBF,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_2jM_MET_400_600,121.9905776977539,121.9905776977539,426.27667968750006
data,ggF_2jM_MET_600_900,10.0,10.0,10.0
VBF,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_2jM_MET_600_900,8.488568305969237,8.488568305969237,26.35538330078125
data,ggF_2jM_MET_900_2000,0.0,0.0,0.0
VBF,ggF_2jM_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_2jM_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_2jM_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_2jM_MET_900_2000,1.0722805261611938,1.0722805261611938,4.422813110351564
data,ggF_3j_MET_200_300,2360.0,2360.0,2360.0
VBF,ggF_3j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_3j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_3j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_3j_MET_200_300,2395.924560546875,2395.924560546875,671764.72
data,ggF_3j_MET_300_400,647.0,647.0,647.0
VBF,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_3j_MET_300_400,609.0267944335938,609.0267944335938,14818.238750000002
data,ggF_3j_MET_400_600,178.0,178.0,178.0
VBF,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_3j_MET_400_600,166.8986358642578,166.8986358642578,780.479921875
data,ggF_3j_MET_600_900,12.0,12.0,12.0
VBF,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,1.101080275896766e-21
VH,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,5.836066829351902e-22
ggF,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,4.294695890981177e-21
Ewk,ggF_3j_MET_600_900,13.27303409576416,13.27303409576416,65.43075683593752
