process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VBF,ggF_2jM_MET_900_2000,0.0,0.0,0.0
VH,ggF_2jM_MET_900_2000,0.0,0.0,0.0
ggF,ggF_2jM_MET_900_2000,0.0,0.0,0.0
ttH,ggF_2jM_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_2jM_MET_900_2000,4.661129951477051,4.661129951477051,2.541837310791016
data,ggF_3j_MET_200_300,18581.0,18581.0,18581.0
VBF,ggF_3j_MET_200_300,0.0,0.0,0.0
VH,ggF_3j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_3j_MET_200_300,18785.193359375,18785.193359375,19157.765
ggF,ggF_3j_MET_200_300,0.0,0.0,0.0
ttH,ggF_3j_MET_200_300,0.0,0.0,0.0
data,ggF_3j_MET_300_400,4170.0,4170.0,4170.0
VBF,ggF_3j_MET_300_400,0.0,0.0,0.0
VH,ggF_3j_MET_300_400,0.0,0.0,0.0
ggF,ggF_3j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_3j_MET_300_400,4183.15576171875,4183.15576171875,2938.319375
ttH,ggF_3j_MET_300_400,0.0,0.0,0.0
data,ggF_3j_MET_400_600,1238.0,1238.0,1238.0
VBF,ggF_3j_MET_400_600,0.0,0.0,0.0
VH,ggF_3j_MET_400_600,0.0,0.0,0.0
ggF,ggF_3j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_3j_MET_400_600,1244.936279296875,1244.936279296875,799.747734375
ttH,ggF_3j_MET_400_600,0.0,0.0,0.0
data,ggF_3j_MET_600_900,135.0,135.0,135.0
VBF,ggF_3j_MET_600_900,0.0,0.0,0.0
VH,ggF_3j_MET_600_900,0.0,0.0,0.0
ggF,ggF_3j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_3j_MET_600_900,139.55900573730472,139.55900573730472,77.7995068359375
ttH,ggF_3j_MET_600_900,0.0,0.0,0.0
total_pred_postfit,ggF_2jM_MET_200_300,16496.830078125,16496.830078125,15614.42875
total_pred_postfit,ggF_2jM_MET_300_400,3168.424560546875,3168.424560546875,1910.18921875
total_pred_postfit,ggF_2jM_MET_400_600,911.28759765625,911.28759765625,678.090390625
total_pred_postfit,ggF_2jM_MET_600_900,101.55388641357422,101.55388641357422,66.5186328125
total_pred_postfit,ggF_2jM_MET_900_2000,4.661129951477051,4.661129951477051,2.541837310791016
total_pred_postfit,ggF_3j_MET_200_300,18785.193359375,18785.193359375,19157.765
total_pred_postfit,ggF_3j_MET_300_400,4183.15576171875,4183.15576171875,2938.319375
total_pred_postfit,ggF_3j_MET_400_600,1244.936279296875,1244.936279296875,799.747734375
total_pred_postfit,ggF_3j_MET_600_900,139.55900573730472,139.55900573730472,77.7995068359375
total_pred_postfit,ggF_3j_MET_900_2000,14.185430526733398,14.185430526733398,8.661629028320313
total_pred_postfit,ggF_4j_MET_200_300,7790.48974609375,7790.48974609375,5227.262812499999
total_pred_postfit,ggF_4j_MET_300_400,2175.724609375,2175.724609375,1254.780390625
total_pred_postfit,ggF_4j_MET_400_600,758.9706420898438,758.9706420898438,381.25203125
total_pred_postfit,ggF_4j_MET_600_900,98.2893295288086,98.2893295288086,41.2343359375
total_pred_postfit,ggF_4j_MET_900_2000,14.21815586090088,14.21815586090088,8.801659545898438
total_pred_postfit,ggF_5j_MET_200_300,3753.12451171875,3753.12451171875,2491.714218750001
total_pred_postfit,ggF_5j_MET_300_400,1292.6632080078125,1292.6632080078125,767.358671875
total_pred_postfit,ggF_5j_MET_400_600,569.4760131835938,569.4760131835938,335.86078125
total_pred_postfit,ggF_5j_MET_600_900,103.0225830078125,103.0225830078125,62.45290527343749
total_pred_postfit,ggF_5j_MET_900_2000,15.30133056640625,15.30133056640625,9.715001220703128
