process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ttH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
data,VH_2j0b_MET_200_300,0.0,0.0,0.0
Qcd,VH_2j0b_MET_200_300,5879.6513671875,5879.6513671875,44399667.2
Ttw,VH_2j0b_MET_200_300,4162.6484375,4162.6484375,5833.46
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
Zinv,VH_2j0b_MET_200_300,6781.34033203125,6781.34033203125,22872.4775
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
ttH,VH_2j0b_MET_200_300,0.0,0.0,0.0
data,VH_2j1b_MET_200_300,0.0,0.0,0.0
Qcd,VH_2j1b_MET_200_300,2.519756555557251,2.519756555557251,7.893566894531249
Ttw,VH_2j1b_MET_200_300,746.1094970703125,746.1094970703125,634.6240234375001
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
Zinv,VH_2j1b_MET_200_300,808.2505493164062,808.2505493164062,2200.04
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
ttH,VH_2j1b_MET_200_300,0.0,0.0,0.0
