process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ttH,VH_1V_MET_400_2000,0.0,0.0,0.0
data,VH_2j0b_MET_200_300,9712.0,9712.0,9712.0
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j0b_MET_200_300,9880.8349609375,9880.8349609375,17999.121249999997
ttH,VH_2j0b_MET_200_300,0.0,0.0,0.0
data,VH_2j0b_MET_300_400,2490.0,2490.0,2490.0
VBF,VH_2j0b_MET_300_400,0.0,0.0,0.0
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j0b_MET_300_400,2451.22705078125,2451.22705078125,1827.796875
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
ttH,VH_2j0b_MET_300_400,0.0,0.0,0.0
data,VH_2j0b_MET_400_2000,771.0,771.0,771.0
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j0b_MET_400_2000,724.2706298828125,724.2706298828125,400.086953125
ttH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
data,VH_2j1b_MET_200_300,1913.0,1913.0,1913.0
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j1b_MET_200_300,1924.58544921875,1924.58544921875,1393.15625
ttH,VH_2j1b_MET_200_300,0.0,0.0,0.0
data,VH_2j1b_MET_300_400,411.0,411.0,411.0
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j1b_MET_300_400,406.9121398925781,406.9121398925781,292.66765625
ttH,VH_2j1b_MET_300_400,0.0,0.0,0.0
data,VH_2j1b_MET_400_2000,84.0,84.0,84.0
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j1b_MET_400_2000,85.86571502685547,85.86571502685547,42.192880859375
ttH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,VH_1V_MET_200_300,2392.65283203125,2392.65283203125,2868.195625
total_pred_postfit,VH_1V_MET_300_400,598.0232543945312,598.0232543945312,390.7747265625
total_pred_postfit,VH_1V_MET_400_2000,72.16133117675781,72.16133117675781,53.8411181640625
total_pred_postfit,VH_2j0b_MET_200_300,9880.8349609375,9880.8349609375,17999.121249999997
total_pred_postfit,VH_2j0b_MET_300_400,2451.22705078125,2451.22705078125,1827.796875
total_pred_postfit,VH_2j0b_MET_400_2000,724.2706298828125,724.2706298828125,400.086953125
total_pred_postfit,VH_2j1b_MET_200_300,1924.58544921875,1924.58544921875,1393.15625
total_pred_postfit,VH_2j1b_MET_300_400,406.9121398925781,406.9121398925781,292.66765625
total_pred_postfit,VH_2j1b_MET_400_2000,85.86571502685547,85.86571502685547,42.192880859375
total_pred_postfit,VH_2j2b_MET_200_2000,425.92529296875,425.92529296875,326.60130859374993
