process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ggF_5j_MET_400_600,0.0,0.0,0.0
data,ggF_5j_MET_600_2000,806.0,806.0,806.0
QCD_from_photon_purity,ggF_5j_MET_600_2000,8.570791244506836,8.570791244506836,2.8824569702148435
VBF,ggF_5j_MET_600_2000,0.0,0.0,0.0
VH,ggF_5j_MET_600_2000,0.0,0.0,0.0
ggF,ggF_5j_MET_600_2000,0.0,0.0,0.0
Ewk,ggF_5j_MET_600_2000,766.20068359375,766.20068359375,623.87671875
total_pred_postfit,ggF_2jM_MET_200_300,66426.59814453125,66426.59814453125,325839.55
total_pred_postfit,ggF_2jM_MET_300_400,30908.961975097656,30908.961975097656,74172.2775
total_pred_postfit,ggF_2jM_MET_400_600,11505.45346069336,11505.45346069336,12955.1290625
total_pred_postfit,ggF_2jM_MET_600_2000,2174.174180984497,2174.174180984497,2064.1826660156257
total_pred_postfit,ggF_3j_MET_200_300,44881.5634765625,44881.5634765625,156608.64
total_pred_postfit,ggF_3j_MET_300_400,23307.598510742188,23307.598510742188,47206.05625
total_pred_postfit,ggF_3j_MET_400_600,9148.352737426758,9148.352737426758,9561.587890625
total_pred_postfit,ggF_3j_MET_600_2000,1760.433614730835,1760.433614730835,1648.0607116699218
total_pred_postfit,ggF_4j_MET_200_300,18354.90838623047,18354.90838623047,35114.59375
total_pred_postfit,ggF_4j_MET_300_400,10765.46548461914,10765.46548461914,13791.017812499998
total_pred_postfit,ggF_4j_MET_400_600,4773.5590896606445,4773.5590896606445,4132.420078125
total_pred_postfit,ggF_4j_MET_600_2000,1052.3807506561282,1052.3807506561282,819.6650817871097
total_pred_postfit,ggF_5j_MET_200_300,8680.362014770508,8680.362014770508,10764.0846875
total_pred_postfit,ggF_5j_MET_300_400,6116.732238769531,6116.732238769531,7421.238359374999
total_pred_postfit,ggF_5j_MET_400_600,3015.4770317077637,3015.4770317077637,2378.8394042968753
total_pred_postfit,ggF_5j_MET_600_2000,774.7714748382568,774.7714748382568,626.7591757202149
