process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ggF_5j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_5j_MET_200_300,4602.75,4602.75,2196.48125
VH,ggF_5j_MET_200_300,0.0,0.0,0.0
ttH,ggF_5j_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_300_400,1664.0,1664.0,1664.0
VBF,ggF_5j_MET_300_400,0.0,0.0,0.0
VH,ggF_5j_MET_300_400,0.0,0.0,0.0
ggF,ggF_5j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_5j_MET_300_400,1696.263427734375,1696.263427734375,644.84625
ttH,ggF_5j_MET_300_400,0.0,0.0,0.0
data,ggF_5j_MET_400_600,713.0,713.0,713.0
VBF,ggF_5j_MET_400_600,0.0,0.0,0.0
VH,ggF_5j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_5j_MET_400_600,782.0818481445312,782.0818481445312,300.000390625
ggF,ggF_5j_MET_400_600,0.0,0.0,0.0
ttH,ggF_5j_MET_400_600,0.0,0.0,0.0
data,ggF_5j_MET_600_2000,165.0,165.0,165.0
VBF,ggF_5j_MET_600_2000,0.0,0.0,0.0
VH,ggF_5j_MET_600_2000,0.0,0.0,0.0
ggF,ggF_5j_MET_600_2000,0.0,0.0,0.0
Ewk,ggF_5j_MET_600_2000,187.77438354492188,187.77438354492188,88.84261718749998
ttH,ggF_5j_MET_600_2000,0.0,0.0,0.0
total_pred_postfit,ggF_2jM_MET_200_300,30464.806640625,30464.806640625,21990.1725
total_pred_postfit,ggF_2jM_MET_300_400,7651.3974609375,7651.3974609375,3080.8128124999994
total_pred_postfit,ggF_2jM_MET_400_600,2728.910400390625,2728.910400390625,1185.9811718750002
total_pred_postfit,ggF_2jM_MET_600_2000,473.6492004394531,473.6492004394531,263.9425
total_pred_postfit,ggF_3j_MET_200_300,20317.4140625,20317.4140625,12094.930000000002
total_pred_postfit,ggF_3j_MET_300_400,5993.66259765625,5993.66259765625,2316.96734375
total_pred_postfit,ggF_3j_MET_400_600,2261.01708984375,2261.01708984375,1211.172421875
total_pred_postfit,ggF_3j_MET_600_2000,415.4176330566406,415.4176330566406,190.78818359375003
total_pred_postfit,ggF_4j_MET_200_300,8812.171875,8812.171875,4224.6187500000015
total_pred_postfit,ggF_4j_MET_300_400,2818.11083984375,2818.11083984375,1234.0840625
total_pred_postfit,ggF_4j_MET_400_600,1170.378173828125,1170.378173828125,528.5276953125
total_pred_postfit,ggF_4j_MET_600_2000,210.99044799804688,210.99044799804688,92.158388671875
total_pred_postfit,ggF_5j_MET_200_300,4602.75,4602.75,2196.48125
total_pred_postfit,ggF_5j_MET_300_400,1696.263427734375,1696.263427734375,644.84625
total_pred_postfit,ggF_5j_MET_400_600,782.0818481445312,782.0818481445312,300.000390625
total_pred_postfit,ggF_5j_MET_600_2000,187.77438354492188,187.77438354492188,88.84261718749998
