process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ttH,ggF_2jM_MET_400_600,0.0,0.0,0.0
data,ggF_2jM_MET_600_2000,274.0,274.0,274.0
Qcd,ggF_2jM_MET_600_2000,2.5149762630462646,2.5149762630462646,2.503736572265625
VBF,ggF_2jM_MET_600_2000,0.0,0.0,0.0
Ttw,ggF_2jM_MET_600_2000,54.997230529785156,54.997230529785156,3.6574267578125013
VH,ggF_2jM_MET_600_2000,0.0,0.0,0.0
Zinv,ggF_2jM_MET_600_2000,255.2132110595703,255.2132110595703,48.431298828125
ggF,ggF_2jM_MET_600_2000,0.0,0.0,0.0
ttH,ggF_2jM_MET_600_2000,0.0,0.0,0.0
data,ggF_3j_MET_200_300,50447.0,50447.0,50447.0
Qcd,ggF_3j_MET_200_300,306.6565246582031,306.6565246582031,36827.157500000016
Ttw,ggF_3j_MET_200_300,20366.98046875,20366.98046875,18801.6875
VBF,ggF_3j_MET_200_300,0.0,0.0,0.0
VH,ggF_3j_MET_200_300,0.0,0.0,0.0
Zinv,ggF_3j_MET_200_300,29986.98828125,29986.98828125,46704.54500000001
ggF,ggF_3j_MET_200_300,0.0,0.0,0.0
ttH,ggF_3j_MET_200_300,0.0,0.0,0.0
data,ggF_3j_MET_300_400,11355.0,11355.0,11355.0
Qcd,ggF_3j_MET_300_400,86.08514404296875,86.08514404296875,3401.1359375
Ttw,ggF_3j_MET_300_400,3580.445556640625,3580.445556640625,1248.80875
VBF,ggF_3j_MET_300_400,0.0,0.0,0.0
VH,ggF_3j_MET_300_400,0.0,0.0,0.0
Zinv,ggF_3j_MET_300_400,7207.85888671875,7207.85888671875,5425.880625000002
ggF,ggF_3j_MET_300_400,0.0,0.0,0.0
ttH,ggF_3j_MET_300_400,0.0,0.0,0.0
data,ggF_3j_MET_400_600,3051.0,3051.0,3051.0
Qcd,ggF_3j_MET_400_600,32.524646759033196,32.524646759033196,426.16050781249993
Ttw,ggF_3j_MET_400_600,824.499755859375,824.499755859375,164.33232421875
VBF,ggF_3j_MET_400_600,0.0,0.0,0.0
VH,ggF_3j_MET_400_600,0.0,0.0,0.0
Zinv,ggF_3j_MET_400_600,2291.35498046875,2291.35498046875,922.603515625
ggF,ggF_3j_MET_400_600,0.0,0.0,0.0
ttH,ggF_3j_MET_400_600,0.0,0.0,0.0
data,ggF_3j_MET_600_2000,381.0,381.0,381.0
Qcd,ggF_3j_MET_600_2000,3.172752857208252,3.172752857208252,3.945230102539063
VBF,ggF_3j_MET_600_2000,0.0,0.0,0.0
Ttw,ggF_3j_MET_600_2000,76.66064453125,76.66064453125,7.322995605468749
VH,ggF_3j_MET_600_2000,0.0,0.0,0.0
Zinv,ggF_3j_MET_600_2000,341.1221618652344,341.1221618652344,89.14961914062502
ggF,ggF_3j_MET_600_2000,0.0,0.0,0.0
ttH,ggF_3j_MET_600_2000,0.0,0.0,0.0
data,ggF_4j_MET_200_300,20650.0,20650.0,20650.0
Qcd,ggF_4j_MET_200_300,215.98789978027344,215.98789978027344,17803.8925
Ttw,ggF_4j_MET_200_300,9132.7587890625,9132.7587890625,6422.194375
VBF,ggF_4j_MET_200_300,0.0,0.0,0.0
VH,ggF_4j_MET_200_300,0.0,0.0,0.0
Zinv,ggF_4j_MET_200_300,11615.3525390625,11615.3525390625,12603.9525
ggF,ggF_4j_MET_200_300,0.0,0.0,0.0
ttH,ggF_4j_MET_200_300,0.0,0.0,0.0
data,ggF_4j_MET_300_400,5535.0,5535.0,5535.0
Qcd,ggF_4j_MET_300_400,59.71277618408203,59.71277618408203,1531.3354687500002
Ttw,ggF_4j_MET_300_400,1901.16064453125,1901.16064453125,661.2895312500002
VBF,ggF_4j_MET_300_400,0.0,0.0,0.0
VH,ggF_4j_MET_300_400,0.0,0.0,0.0
Zinv,ggF_4j_MET_300_400,3576.556396484375,3576.556396484375,1772.8307812499993
ggF,ggF_4j_MET_300_400,0.0,0.0,0.0
ttH,ggF_4j_MET_300_400,0.0,0.0,0.0
data,ggF_4j_MET_400_600,1938.0,1938.0,1938.0
Qcd,ggF_4j_MET_400_600,23.48141098022461,23.48141098022461,228.6457421875
Ttw,ggF_4j_MET_400_600,517.967529296875,517.967529296875,102.10128906250002
VBF,ggF_4j_MET_400_600,0.0,0.0,0.0
VH,ggF_4j_MET_400_600,0.0,0.0,0.0
Zinv,ggF_4j_MET_400_600,1436.9442138671875,1436.9442138671875,441.438046875
ggF,ggF_4j_MET_400_600,0.0,0.0,0.0
ttH,ggF_4j_MET_400_600,0.0,0.0,0.0
data,ggF_4j_MET_600_2000,281.0,281.0,281.0
Qcd,ggF_4j_MET_600_2000,2.2792727947235107,2.2792727947235107,2.0436946105957032
VBF,ggF_4j_MET_600_2000,0.0,0.0,0.0
Ttw,ggF_4j_MET_600_2000,51.9014778137207,51.9014778137207,5.7095843505859385
VH,ggF_4j_MET_600_2000,0.0,0.0,0.0
Zinv,ggF_4j_MET_600_2000,263.98248291015625,263.98248291015625,78.66066406249998
ggF,ggF_4j_MET_600_2000,0.0,0.0,0.0
ttH,ggF_4j_MET_600_2000,0.0,0.0,0.0
data,ggF_5j_MET_200_300,10370.0,10370.0,10370.0
Qcd,ggF_5j_MET_200_300,193.1256866455078,193.1256866455078,13966.97375
Ttw,ggF_5j_MET_200_300,5133.75830078125,5133.75830078125,3268.006562500001
VBF,ggF_5j_MET_200_300,0.0,0.0,0.0
VH,ggF_5j_MET_200_300,0.0,0.0,0.0
Zinv,ggF_5j_MET_200_300,5194.93408203125,5194.93408203125,4488.4740625
ggF,ggF_5j_MET_200_300,0.0,0.0,0.0
ttH,ggF_5j_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_300_400,3397.0,3397.0,3397.0
Qcd,ggF_5j_MET_300_400,52.22931671142578,52.22931671142578,993.3890625
Ttw,ggF_5j_MET_300_400,1353.7137451171875,1353.7137451171875,543.9566796875
VBF,ggF_5j_MET_300_400,0.0,0.0,0.0
VH,ggF_5j_MET_300_400,0.0,0.0,0.0
Zinv,ggF_5j_MET_300_400,2092.343994140625,2092.343994140625,856.42171875
ggF,ggF_5j_MET_300_400,0.0,0.0,0.0
ttH,ggF_5j_MET_300_400,0.0,0.0,0.0
data,ggF_5j_MET_400_600,1490.0,1490.0,1490.0
Qcd,ggF_5j_MET_400_600,21.000444412231445,21.000444412231445,179.41603515625005
Ttw,ggF_5j_MET_400_600,422.4084167480469,422.4084167480469,95.706953125
VBF,ggF_5j_MET_400_600,0.0,0.0,0.0
VH,ggF_5j_MET_400_600,0.0,0.0,0.0
Zinv,ggF_5j_MET_400_600,1020.52490234375,1020.52490234375,342.6495703125
ggF,ggF_5j_MET_400_600,0.0,0.0,0.0
ttH,ggF_5j_MET_400_600,0.0,0.0,0.0
data,ggF_5j_MET_600_2000,276.0,276.0,276.0
Qcd,ggF_5j_MET_600_2000,2.0237352848052983,2.0237352848052983,1.5916178894042972
Ttw,ggF_5j_MET_600_2000,66.15258026123047,66.15258026123047,11.4181689453125
VBF,ggF_5j_MET_600_2000,0.0,0.0,0.0
VH,ggF_5j_MET_600_2000,0.0,0.0,0.0
Zinv,ggF_5j_MET_600_2000,231.8511199951172,231.8511199951172,75.91418945312498
ggF,ggF_5j_MET_600_2000,0.0,0.0,0.0
ttH,ggF_5j_MET_600_2000,0.0,0.0,0.0
total_pred_postfit,ggF_2jM_MET_200_300,47926.80613708496,47926.80613708496,78618.06
total_pred_postfit,ggF_2jM_MET_300_400,7988.575019836426,7988.575019836426,5290.188671874999
total_pred_postfit,ggF_2jM_MET_400_600,2375.2620906829834,2375.2620906829834,863.8499023437502
total_pred_postfit,ggF_2jM_MET_600_2000,312.72541785240173,312.72541785240173,54.592462158203126
total_pred_postfit,ggF_3j_MET_200_300,50660.6252746582,50660.6252746582,102333.39000000003
total_pred_postfit,ggF_3j_MET_300_400,10874.389587402344,10874.389587402344,10075.825312500001
total_pred_postfit,ggF_3j_MET_400_600,3148.379383087158,3148.379383087158,1513.09634765625
total_pred_postfit,ggF_3j_MET_600_2000,420.9555592536926,420.9555592536926,100.41784484863283
total_pred_postfit,ggF_4j_MET_200_300,20964.099227905273,20964.099227905273,36830.039375
total_pred_postfit,ggF_4j_MET_300_400,5537.429817199707,5537.429817199707,3965.4557812499997
total_pred_postfit,ggF_4j_MET_400_600,1978.393154144287,1978.393154144287,772.185078125
total_pred_postfit,ggF_4j_MET_600_2000,318.16323351860046,318.16323351860046,86.41394302368161
total_pred_postfit,ggF_5j_MET_200_300,10521.818069458008,10521.818069458008,21723.454375
total_pred_postfit,ggF_5j_MET_300_400,3498.2870559692383,3498.2870559692383,2393.7674609375
total_pred_postfit,ggF_5j_MET_400_600,1463.9337635040283,1463.9337635040283,617.7725585937501
total_pred_postfit,ggF_5j_MET_600_2000,300.02743554115295,300.02743554115295,88.92397628784177
