process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_5j_MET_900_2000,1.5746543407440186,1.5746543407440186,2.241239471435547
data,ggF_2jM_MET_300_400,571.0,571.0,571.0
VBF,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_2jM_MET_300_400,450.1075134277344,450.1075134277344,9058.997499999998
data,ggF_2jM_MET_400_600,182.0,182.0,182.0
VBF,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_2jM_MET_400_600,127.24815368652344,127.24815368652344,216.70349609375003
data,ggF_2jM_MET_600_900,12.0,12.0,12.0
VBF,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_2jM_MET_600_900,12.149042129516602,12.149042129516602,31.79928955078125
data,ggF_2jM_MET_900_2000,0.0,0.0,0.0
VBF,ggF_2jM_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_2jM_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_2jM_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_2jM_MET_900_2000,1.078970432281494,1.078970432281494,0.951006317138672
data,ggF_3j_MET_200_300,2723.0,2723.0,2723.0
VBF,ggF_3j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_3j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_3j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_3j_MET_200_300,2409.49853515625,2409.49853515625,997702.64
data,ggF_3j_MET_300_400,757.0,757.0,757.0
VBF,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_3j_MET_300_400,627.3683471679688,627.3683471679688,17603.747500000005
data,ggF_3j_MET_400_600,209.0,209.0,209.0
VBF,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_3j_MET_400_600,187.88726806640625,187.88726806640625,477.7929296875
data,ggF_3j_MET_600_900,20.0,20.0,20.0
VBF,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_3j_MET_600_900,19.997112274169922,19.997112274169922,94.812197265625
